21087,525198
16436,382533
58445,1578105
16030,370244
30148,788882
16034,370369
24230,609005
30303,795174
12189,244987
59489,1604778
7963,169818
79414,2158894
50048,1356899
51050,1388401
24381,613339
34737,928971
16229,375894
60621,1637989
64013,1742717
27521,690206
71952,1931293
75790,2043275
16061,371761
87940,2319312
16066,371888
57738,1562462
66413,1797506
8512,182617
70761,1899142
68949,1865304
16102,372031
15215,339865
24132,605705
4464,82958
64121,1747837
95103,2479985
46067,1222286
47371,1261447
16910,394639
91944,2388824
22119,549628
16114,372615
30499,802622
29210,753272
36107,963924
15613,355430
17337,409573
53537,1435421
36776,981333
29355,757001
53091,1425523
2859,46369
74169,1998332
16142,373828
12214,246302
20892,520008
18931,448848
16153,374280
4982,98507
56304,1521801
23062,572578
16155,374403
16365,380063
55708,1498191
4917,95010
14616,320212
4635,87851
16875,394108
82434,2218867
16156,374469
41839,1112129
68443,1849018
16161,374736
5152,103124
44449,1175388
99004,2600268
25441,643648
61106,1650456
6180,127320
16172,374798
4056,71334
16211,374993
22471,556804
94273,2460496
16214,375188
16220,375377
16263,377655
54217,1451644
16225,375703
16228,375828
13365,285129
73933,1990390
7199,153938
79085,2150673
50393,1370151
16234,376146
25969,656804
4786,93285
78841,2143603
40033,1071729
16236,376271
2420,34221
83810,2242819
74106,1996123
59624,1606618
58788,1588878
56101,1512753
16242,376526
72379,1946994
18325,434410
89802,2349089
32433,854679
39427,1059350
35648,951868
4088,72879
16249,376858
11206,217459
56544,1531461
87556,2314590
17074,401292
16254,377056
17966,425550
21869,545626
68749,1857098
30607,807414
95360,2490567
7023,148542
7401,155192
60664,1640116
16257,377254
11961,234926
56682,1537260
33334,889163
83845,2244535
16369,380304
91188,2372426
79832,2167365
16259,377388
16107,372227
36853,982552
29731,774700
35234,942433
18346,435504
65532,1776725
98110,2570255
29178,752562
67053,1813882
36540,974396
16317,378105
16319,378177
8902,192620
47942,1278252
20071,484608
16326,378428
33976,915688
46542,1236641
16333,378813
18833,446528
16340,378997
44614,1178315
92168,2397854
87001,2302039
12470,253128
32802,868497
19070,455218
55019,1478361
33871,911076
28744,741731
79504,2159953
16368,380245
25149,635164
21636,536142
50099,1358668
16371,380428
16415,381512
82943,2224493
30597,806852
16375,380681
26617,672155
25722,650860
49279,1328823
18322,434208
45211,1194511
62244,1684567
15562,354757
16402,380874
31605,829283
30680,810185
2368,33831
89883,2350080
30339,797184
18453,438987
53295,1432984
14881,330636
95486,2496952
16405,381072
16412,381397
18709,444389
65016,1765460
71250,1913095
16416,381571
98831,2596351
16423,381889
58652,1584998
25043,631472
16430,382195
91912,2387811
18230,432521
19107,457360
89430,2345283
29505,763512
16432,382271
68429,1848249
16433,382335
16435,382468
3753,61766
50681,1383150
16438,382596
71667,1924737
88065,2322797
75090,2019714
17088,402117
1093,4304
59643,1607600
16444,382916
16475,382975
17506,412097
15241,341609
28513,729435
11707,227740
57791,1564705
16508,383425
21612,535016
72036,1934579
16514,383703
71847,1928729
35553,948396
10545,207201
34692,928118
32937,873637
16541,384097
8046,173018
59634,1607030
12144,242529
16544,384152
38501,1031629
21875,545891
76369,2061288
26237,662729
16546,384207
41129,1098799
76841,2074369
16601,384490
16602,384548
69037,1868053
16603,384607
97455,2553254
26260,663229
16611,384664
12843,265797
16616,384802
16623,385184
8628,185508
46508,1235314
17603,415843
52595,1414797
34145,918082
16625,385327
70772,1899694
16685,388622
27833,699547
16630,385514
13748,297041
56009,1508254
95616,2501776
16631,385575
3282,56525
5472,108705
16825,391295
49676,1341447
16655,386802
16661,387133
50529,1375223
83114,2225435
67211,1818354
14758,325117
7933,168984
93606,2440841
92282,2403158
74153,1997979
66531,1800640
16666,387455
17354,410317
16667,387525
64501,1755834
16671,387773
45618,1207125
57385,1553358
16672,387836
1339,8931
12132,241858
80729,2192028
38844,1042900
18018,427177
71613,1923059
43697,1150912
34442,923266
51631,1398260
90290,2360013
4565,85713
45884,1218785
16678,388171
16680,388296
91746,2384235
16681,388371
21849,544698
1718,17018
16693,388940
98255,2575783
51502,1394446
53039,1422853
27877,702127
22713,562839
81011,2200556
50528,1375159
62565,1697555
16720,389313
29607,767899
38930,1045952
16726,389503
54810,1469156
4941,96352
16727,389563
90078,2355637
33195,885201
48626,1305840
6444,134567
49256,1327613
50147,1361405
19124,458502
21032,522952
16729,389686
19374,465539
18051,428491
45771,1213382
12852,266395
32530,857718
17177,404278
19382,465864
16731,389816
3108,52788
17375,411263
2458,35000
42266,1120017
78886,2144937
16738,390127
35563,948723
19020,452495
32610,860803
40122,1074558
28554,731527
52236,1406371
99501,2610743
16743,390256
17813,419530
16745,390380
42553,1126178
17313,408423
97256,2544690
30805,812711
63144,1722361
19808,476086
46778,1242190
68789,1859194
78026,2113587
2114,26599
11419,222596
11229,218807
44418,1173871
20067,484291
85383,2284010
12190,245050
39870,1070020
99138,2604170
5826,116274
16803,390839
47683,1270986
37186,993172
62033,1678964
86445,2300633
16821,391103
16822,391166
85331,2280852
17264,407333
32686,863348
37301,996107
31136,821050
27713,697297
66621,1803089
24817,624544
34137,917628
72390,1947364
16840,392210
16844,392394
94043,2451945
15696,360059
17068,400883
97841,2562418
7016,148106
16853,392908
77591,2103420
16859,393245
68422,1847999
71323,1915670
12750,261449
2269,30987
12201,245582
89423,2344831
52220,1405580
1229,6771
16864,393510
71838,1928280
30506,802951
16870,393775
16872,393909
33345,889645
34492,925303
77223,2085617
31744,832553
16881,394444
1070,3058
16911,394699
30138,788261
10704,210103
16926,395325
5905,119048
24515,617167
36652,978306
77990,2111838
28320,720374
19061,454832
16936,395851
32204,846203
58769,1587943
1899,21519
16939,396038
95837,2510600
15350,346261
16940,396101
81152,2205436
49335,1331332
32334,851407
16941,396159
91702,2382377
5036,99597
16948,396521
54246,1452559
17003,396778
7005,147428
17004,396840
41544,1105503
71266,1913756
6233,127749
50306,1367360
14816,327329
34142,917955
20194,490449
5257,104135
28515,729491
44672,1181390
24211,608183
17013,397360
13042,274193
33911,912772
18415,437013
17050,399688
50548,1376239
17353,410257
12821,264656
76518,2065804
41053,1096479
17023,398009
29015,746331
17026,398210
32703,863854
12288,248534
17030,398472
13205,280249
15561,354692
49615,1338204
85601,2285986
25049,631784
14901,331597
63091,1719250
17043,399238
23170,577155
28042,709144
6077,122909
57501,1556582
17868,422285
60150,1624288
19478,469528
17049,399618
27526,690524
17051,399758
17052,399823
47325,1259251
30543,804972
8102,176384
17054,399957
17055,400019
47633,1270041
56763,1540325
17060,400344
38859,1043656
19482,469731
47354,1260562
15110,337245
17065,400675
68403,1847034
5759,114639
36110,964125
54311,1453186
17070,401012
49344,1331880
12547,257196
17073,401226
21773,541726
47274,1258310
70582,1892719
27837,699799
29560,765300
3598,60563
12454,252220
53060,1423873
43553,1148255
58541,1581534
87115,2306819
85246,2276791
14217,309989
54131,1448662
17082,401741
34217,919110
17883,422890
34759,929979
51038,1387775
17087,402055
10125,197916
10952,212721
42276,1120278
17105,402912
3442,57787
54638,1463603
27415,688012
72572,1954893
17108,403104
21505,533084
65243,1770659
20137,487466
2127,27408
7188,153527
17721,416779
18032,427515
51553,1396447
12181,244473
68860,1862290
79836,2167571
55055,1480130
45371,1202592
69168,1871324
7416,155512
53965,1445406
35014,933694
2062,25610
44866,1186924
17125,403823
42056,1114939
15063,335097
95986,2516206
79339,2156091
71046,1906266
30294,794734
27699,696523
15214,339792
17211,404537
38157,1021575
57069,1544596
27929,704525
75762,2042151
60103,1621647
17272,407737
47737,1272962
51341,1391321
17219,404940
40932,1092720
36119,964735
52748,1418437
72948,1966731
35812,955929
23701,592287
17223,405199
43021,1130877
15045,334062
30828,813962
17224,405274
47392,1262323
39877,1070087
17229,405474
3448,58169
67451,1823339
19395,466068
17233,405663
97103,2539339
60682,1640819
66859,1808494
44106,1164526
29933,779856
64017,1742974
17235,405731
4558,85469
99950,2631222
38950,1046664
38315,1025472
38128,1020531
24248,609505
43783,1154458
17247,406389
17250,406523
17251,406590
17256,406921
93210,2427755
21714,539390
17260,407057
19147,460157
78572,2131935
4738,90984
44090,1163700
8757,188000
47462,1265031
20689,510403
49864,1349982
2893,48125
72655,1957640
72107,1938002
17301,407809
84528,2260453
17303,407932
50613,1379535
37380,1000707
14216,309931
27248,682641
50129,1360293
67020,1812360
17408,411718
19001,451358
91915,2388023
71751,1926457
17307,408116
33312,887688
10461,203945
7662,161120
73960,1991134
44326,1172537
78799,2142655
61071,1649101
45155,1192806
18624,442201
74073,1995045
10122,197716
28642,735693
71653,1923932
68756,1857397
7418,155638
32412,853724
16001,369318
7006,147486
97034,2536773
30042,782954
49251,1327280
83464,2234916
17344,409888
22181,550819
33569,898421
17350,410137
17355,410392
17356,410451
12433,251061
80433,2183800
26547,670327
17366,410950
68118,1840386
48124,1287640
92807,2419479
54618,1462380
83805,2242557
62888,1709092
34995,933049
60195,1626805
91301,2373733
17370,411071
96848,2533264
35572,949037
44036,1161242
25102,633335
21520,533148
47946,1278433
55402,1490813
4616,86942
33238,885829
29220,753847
7699,161577
8041,172768
1754,17975
18831,446405
17404,411498
14435,313113
16921,395085
63363,1726148
37374,1000317
17407,411663
57375,1552847
30821,813712
17508,412228
33623,901319
17517,412497
32233,847892
50539,1375731
36277,967727
17518,412559
97308,2546300
48411,1299449
78293,2123686
18323,434276
67105,1815368
68119,1840446
16641,386152
52166,1403962
19006,451619
17529,413013
11566,225780
52577,1414041
67022,1812478
17532,413079
18910,447657
49328,1330957
12173,244078
59347,1600436
17536,413338
37095,989570
17552,413998
26419,667549
23923,597376
6115,125060
47104,1252684
17560,414258
47550,1267293
7880,167907
17564,414466
17565,414528
23834,593936
22712,562775
17567,414658
34473,924326
17568,414723
42350,1122253
34431,922951
28106,711422
96035,2518363
2770,43471
43027,1131184
15601,355016
28213,715091
50037,1356285
67057,1814139
23704,592509
17022,397940
17579,415242
35402,944581
17585,415651
3840,64965
52247,1406947
17606,416046
43905,1156305
63881,1740361
64855,1764088
74727,2008346
17608,416177
31075,819220
70609,1893812
17622,416307
17570,414850
20053,483273
44109,1164724
13795,298919
17699,416372
49748,1344782
63044,1717207
21521,533210
65212,1769846
74462,2003318
32792,867985
36860,982951
18106,431298
62899,1709797
17705,416646
27890,702941
19464,468914
59910,1614693
17550,413859
17720,416714
67457,1823651
17129,404077
17724,416902
79406,2158387
2806,44157
37880,1012839
32767,866852
12043,237756
17739,417486
20723,512219
64469,1754134
30316,795960
23603,590318
17748,417879
32726,865151
18084,430393
53802,1441034
49971,1354546
35266,943504
46567,1237628
68372,1846350
17750,418023
27212,681502
17752,418152
25907,655272
20056,483434
37811,1009689
40806,1089978
17760,418411
70341,1883261
33706,904014
67276,1819620
34602,925502
37167,992384
25336,640880
11764,230611
18434,437903
36644,978247
25090,633212
17778,419208
50619,1379746
17815,419661
38621,1035522
17820,419726
58357,1575201
4443,81935
39043,1048074
39286,1055582
27892,703062
61252,1652624
17821,419789
76124,2054880
32826,869845
10604,209551
17834,420452
65111,1769473
17841,420794
47940,1278121
17843,420918
17844,420986
17847,421179
54616,1462317
4228,75416
31521,826475
17855,421463
27708,696992
24054,602252
44241,1169497
6023,119998
17860,421799
72721,1959787
17864,421996
17865,422064
19453,468437
19423,467090
42635,1126955
17876,422488
18462,439549
31808,835347
68623,1852519
24102,604501
3055,51255
15281,343488
17884,422950
31323,824068
46912,1246589
61319,1655049
8321,180120
2305,31598
29484,762777
57449,1555063
17888,423212
48113,1287004
66753,1805500
11352,220078
26452,668745
16686,388682
17889,423276
58012,1565573
16440,382658
45685,1210255
34103,916455
7307,154802
17922,423528
74604,2006843
8003,170579
40858,1091626
53521,1434502
17933,423996
60469,1631642
97862,2563163
6103,124351
18810,445126
17938,424272
49945,1353277
22242,553016
17943,424406
24146,606362
36034,960796
7438,156392
60551,1635428
17945,424537
34685,927786
5838,116862
31412,825299
49236,1326458
32174,844867
12188,244925
46040,1221012
76132,2055282
65262,1771599
17953,424943
34714,928612
1982,23593
43764,1153666
31034,817004
31193,821538
16046,370930
46776,1242072
50102,1358790
83872,2246074
3222,53445
16331,378685
15922,367022
59221,1596762
17963,425354
31012,815639
4859,94215
17964,425420
97707,2559001
17968,425686
49306,1329768
44021,1160597
28439,726660
20131,487141
17970,425753
99703,2622805
17974,425893
8510,182483
57231,1547103
17978,426024
78676,2137916
49819,1348057
45863,1217486
80135,2177144
34447,923454
63105,1719680
2940,49797
67108,1815551
90815,2367919
49016,1319281
32669,863102
35490,947290
11690,226898
46231,1228690
97466,2553882
93110,2426300
65741,1785383
15738,361934
17982,426301
31622,829469
24520,617312
56318,1522538
20719,511938
18011,426725
52255,1407380
30309,795531
90020,2351501
18014,426913
21085,525139
62297,1687383
20061,483823
24150,606617
57323,1550261
18016,427043
18017,427110
29056,747965
67154,1817475
18025,427320
62012,1677757
18030,427383
18034,427578
18035,427646
18039,427912
65742,1785453
96063,2519781
25107,633521
23155,576623
90301,2360511
40863,1091749
6516,137892
18042,428107
30289,794419
18045,428307
48911,1317266
18046,428370
18049,428433
19188,462104
78744,2140736
70344,1883452
36764,980837
44641,1179778
50391,1370028
60619,1637873
18053,428617
47162,1255339
15466,350958
18352,435911
49009,1318831
83206,2226576
62535,1695969
46015,1220134
3812,63406
37604,1003217
18062,429076
18064,429208
18072,429720
82052,2214591
78150,2117912
18078,430063
53557,1436541
40153,1075232
62425,1691641
41018,1095162
18079,430130
43050,1132284
92315,2404311
10527,206312
18083,430325
62918,1710741
8817,188899
58224,1570590
62411,1690937
18330,434664
50420,1370599
61111,1650782
27823,698932
48933,1318004
59416,1601406
14168,308585
11378,221616
12604,259657
20797,516338
51012,1386401
59079,1594577
18705,444127
20066,484212
17331,409343
17569,414785
63556,1731656
65618,1779632
48843,1313682
18099,430918
49667,1341057
18101,430977
30030,782205
29290,754725
64018,1743038
99034,2601885
20623,507618
22820,565530
59104,1595425
18201,431485
17240,406054
60455,1630769
89835,2350023
18214,431813
18219,432015
55344,1487461
85040,2271273
18221,432142
18225,432397
48877,1315627
18229,432460
30114,786989
18231,432582
91008,2369309
18235,432777
31527,826785
18237,432847
18239,432910
68861,1862349
36689,978783
32062,839785
66209,1795197
23471,588135
18244,433168
29316,755350
19806,475950
18302,434015
24147,606427
55716,1498564
11232,218988
27917,703837
57062,1544155
18331,434724
30230,791982
18334,434919
45102,1190831
18336,435050
42323,1121042
18340,435168
38582,1034388
31792,834543
18844,446931
61333,1655911
60939,1643942
30233,792045
39250,1055161
18353,435970
6858,145047
54409,1453950
77360,2091913
17405,411553
62638,1699305
21104,525691
62520,1695234
75392,2030024
62909,1710288
18371,436421
40060,1072880
18403,436546
23083,573554
54305,1452940
55428,1492550
18405,436611
18407,436673
18950,449746
18411,436807
52568,1413527
69217,1872020
18413,436877
23108,574505
18433,437841
94649,2470502
29378,757914
41666,1108558
21020,522428
1355,9689
18439,438218
95654,2503973
2740,42286
11024,215770
18654,443404
15017,332624
33076,879627
66958,1810791
18444,438481
24619,621630
34465,924085
36804,982062
19565,472987
18446,438607
17020,397810
22842,566330
71945,1931112
10038,195348
18455,439116
69218,1872083
12946,270383
19017,452283
27820,698748
7670,161307
88032,2321111
15359,346650
76502,2065454
41173,1099843
18502,440241
1088,4022
12751,261516
18505,440437
14098,306313
76630,2069283
5060,101010
21842,544566
14555,317996
18515,440833
84317,2257378
6098,124152
20251,493814
48177,1290255
18577,441165
14707,322048
99506,2611128
18612,441552
44135,1166414
47974,1279843
33234,885766
73444,1979207
70759,1899003
19115,457931
54928,1474183
35802,955282
33578,898971
75709,2041230
18623,442138
45363,1202206
34220,919313
64842,1763532
63547,1731292
18632,442715
70632,1894356
56172,1516094
45778,1213751
72427,1948895
33441,892991
44850,1186094
30436,800730
55756,1500520
5451,107377
8724,186735
23297,581420
18657,443605
16253,376991
48428,1300393
7962,169753
18690,443800
55444,1493607
37056,987341
21734,540206
18703,443991
40037,1071849
88252,2325371
10580,208525
35078,936421
39177,1053212
73759,1988259
68632,1852957
91352,2376389
19702,473901
21705,539061
68628,1852768
18704,444058
2878,47297
26060,658799
62475,1694235
43609,1149487
23126,575506
7105,152881
62690,1701522
18933,448975
2766,43216
2460,35130
48641,1306730
33741,905533
18711,444517
42653,1127282
42368,1122875
8870,191436
18773,444985
56579,1533387
18801,445052
20707,511176
62419,1691264
27539,691208
84710,2264280
49268,1328310
26047,658408
99686,2621803
29163,751911
12841,265650
52241,1406560
18826,446060
42202,1118362
18827,446135
4785,93221
63566,1732160
93590,2440195
18828,446203
97856,2562911
76401,2062089
5820,115908
15532,352943
44804,1183949
6384,132377
68787,1859075
36786,981655
69360,1873896
14572,318759
20525,502240
37022,985403
10577,208319
30165,789735
19943,478219
24018,600560
18837,446670
18845,447000
58426,1577237
63648,1733602
18846,447067
4768,92425
58249,1571648
14131,307473
13401,285328
18912,447784
92024,2390805
58281,1573222
6410,133158
95656,2504096
41571,1106575
46207,1227437
18920,448224
54240,1452363
18923,448407
26629,672532
59050,1592867
3284,56589
14547,317668
18930,448785
56274,1520257
18936,449169
68956,1865604
18949,449672
18953,449873
11216,218069
18963,450382
38626,1035764
18969,450636
14903,331725
28308,719757
50392,1370090
62435,1692150
56545,1531528
24435,614414
29212,753397
93541,2438755
25920,655904
3601,60624
59748,1610128
70598,1893398
51232,1389919
19009,451824
11727,228779
19010,451893
7507,158122
27574,692831
19014,452086
30603,807171
1139,5798
19018,452353
56117,1513180
67028,1812802
38173,1021996
19022,452614
60444,1630107
80521,2187659
36688,978724
24217,608433
19706,474029
24577,619797
21207,528310
60651,1639523
21090,525333
44113,1164983
57359,1551956
12108,240878
19028,452943
19029,453005
91016,2369672
19034,453332
35121,937814
19043,453870
19053,454379
7860,167089
7311,155001
19055,454512
13156,279292
19056,454573
82323,2217292
21212,528669
19339,463729
6493,136656
28409,725357
68816,1859922
73571,1983563
19066,455086
44282,1170993
19072,455279
98832,2596419
34605,925701
72181,1941629
26283,664242
43780,1154326
14203,309164
19076,455546
42728,1128240
62777,1703829
69021,1867161
73004,1967538
11209,217640
17726,416965
3041,50383
22125,549886
20726,512414
47307,1258939
19082,455883
66771,1806371
18248,433431
12956,270770
8648,186068
19089,456261
2334,32172
56035,1509719
19090,456320
94085,2452862
63943,1741360
14411,312045
60020,1617566
10024,194447
28777,743692
92333,2405368
71448,1920699
61250,1652494
17221,405067
55753,1500460
19105,457208
44824,1184767
24624,621820
59075,1594311
84095,2252039
28533,730555
4970,97876
70884,1903734
14454,313693
23456,587139
19110,457574
19114,457854
41092,1097875
35015,933755
59772,1611070
6332,130348
2818,44809
65732,1784887
50367,1369714
18934,449039
65692,1783241
19119,458144
28369,723026
90638,2364137
24630,622019
19120,458215
59033,1592085
19122,458356
44149,1167282
1032,1607
14817,327392
50119,1359731
12512,255225
19125,458573
19128,458782
49858,1349728
16839,392143
38254,1024284
19138,459510
19146,460086
58002,1565091
54735,1466621
19150,460371
19153,460592
58063,1567787
78665,2137286
46050,1221450
19161,460877
45378,1202893
30555,805520
32533,857842
17033,398599
20010,480697
24924,628211
47924,1277598
30256,792806
28404,725009
19175,461308
7715,162093
20017,481165
19182,461740
19184,461884
25851,653784
38001,1015355
77535,2100769
23483,588441
19185,461962
32206,846340
22544,558874
19190,462175
19193,462390
7704,161832
49408,1332854
62949,1712317
96085,2520812
14170,308722
39156,1052035
5360,105762
19437,467757
60921,1642972
19244,462753
22225,552615
38627,1035831
19319,463337
11208,217579
20033,482027
77248,2086879
27873,701864
92581,2412940
79766,2166206
19331,463536
45827,1215600
28150,713404
85042,2271409
27828,699242
47997,1281147
12430,250865
94597,2468835
19341,463862
32523,857524
19342,463921
52638,1415753
4568,85783
19343,463987
16346,379376
90213,2357424
70441,1886545
19344,464057
98499,2586049
19365,465091
19444,468171
97434,2552027
44416,1173736
41317,1102432
72026,1933952
21853,544973
44883,1187541
19371,465345
98542,2588056
14750,324573
71468,1921780
20716,511736
11377,221556
58504,1580462
29861,777887
46206,1227364
95158,2482907
66522,1800275
19399,466262
98286,2577572
5842,117124
56578,1533327
81650,2213398
5602,110207
93254,2429815
73132,1974982
18052,428555
19401,466329
68716,1855289
19406,466605
19436,467692
8865,191182
19440,467898
22742,564559
51453,1393628
23868,595265
19441,467964
98465,2585427
42748,1128796
33855,910333
19450,468308
76821,2073694
62219,1683259
11575,226180
62294,1687256
16321,378241
17032,398531
57470,1555972
17018,397688
21666,537878
19961,479075
19480,469597
10983,214219
19484,469796
28675,737673
70512,1889293
Name",30
19490,469933
7506,158060
17021,397872
36578,976274
47719,1272010
86556,2301978
36611,977521
7832,165669
29353,756939
37394,1001354
55604,1497203
19503,470409
4410,80302
19504,470465
54482,1457847
96086,2520877
19505,470523
35971,958279
17503,411908
28378,723601
19512,470894
59929,1615845
19518,471018
30582,806788
73560,1982949
19520,471151
19533,471591
33662,902423
47164,1255463
62776,1703763
72103,1937743
61008,1646110
19534,471652
26162,660829
2344,32603
19544,472154
11599,226827
19550,472480
42459,1125119
24474,615939
14902,331665
19567,473051
63016,1715626
29826,776228
16501,383032
24251,609633
44197,1167866
10275,201744
58042,1566686
19703,473964
19707,474099
19710,474305
46601,1238337
19726,475070
25421,642800
19884,476428
95920,2512384
30474,802440
56225,1517953
19890,476629
19176,461379
87752,2317914
85395,2284400
6021,119866
45146,1192363
19893,476837
45777,1213688
4001,68618
19896,477037
19897,477104
54104,1447384
1850,20157
63880,1740299
32465,856287
51002,1385771
64052,1744127
19899,477238
11507,223985
49616,1338265
19462,468841
13077,275720
19903,477431
19906,477601
77476,2097804
2563,37916
41390,1103367
54530,1459742
50025,1355605
34451,923704
63674,1734588
21817,543723
7480,157568
18916,448034
13054,274642
27557,692078
14863,329666
32896,871866
19934,477853
19936,477918
35220,941690
39067,1049048
44617,1178452
77229,2085981
75458,2033466
31815,835666
19938,477977
72744,1960865
94010,2450217
92815,2419852
33737,905309
12010,236230
19941,478157
40363,1082539
95269,2487114
22641,561534
27985,707175
1462,11447
76351,2060672
4679,89879
14211,309629
26508,669338
46323,1231868
54846,1471011
30297,794918
19951,478599
46256,1229808
8741,187427
91319,2374648
7675,161367
23919,597110
19958,478960
60111,1622147
19966,479315
19971,479630
92334,2405440
19973,479696
61337,1656167
89822,2349404
30605,807288
76208,2057670
57737,1562403
72033,1934396
57035,1542665
1106,5013
61822,1672454
19975,479756
65625,1780006
48815,1312034
14443,313307
5736,113468
14488,315206
19977,479819
16133,373445
55926,1504562
17081,401673
26555,670460
19980,479939
91333,2375476
54619,1462445
42348,1122117
2865,46771
94023,2450968
20004,480231
56514,1529826
70146,1880452
72440,1949651
90745,2366682
21711,539260
26812,675588
21640,536339
20006,480390
41240,1101237
80833,2195356
11373,221370
7826,165292
16858,393176
97751,2560339
20015,481013
33820,908642
44678,1181648
25026,630900
77479,2097998
58356,1575137
62269,1686034
25928,656164
16343,379195
27506,689283
61411,1658447
66044,1790967
69211,1871765
13436,286881
33576,898907
96733,2527136
83449,2234349
68875,1863095
65556,1777476
24991,629978
61654,1667631
28455,727552
20027,481709
20041,482574
62252,1685006
54861,1471763
64672,1759066
20042,482651
90310,2361130
49253,1327405
29836,776734
20045,482882
32706,863972
20090,485385
95126,2481278
29370,757444
52003,1399495
53713,1439431
20058,483590
79502,2159829
76150,2055866
33602,899956
74027,1992614
31738,832363
20059,483668
75376,2029480
26230,662541
33014,876178
33189,884822
14081,305748
64441,1752767
80947,2199223
22729,563728
50219,1363753
35179,939794
10102,196437
13693,295645
99729,2624329
20082,485308
27817,698557
37047,986866
39097,1050299
19037,453534
74119,1996644
20112,486206
4231,75558
64632,1756939
20119,486621
49861,1349794
37013,984945
37014,985007
37019,985275
81029,2201191
79913,2169317
37023,985465
37027,985729
50590,1378274
37028,985796
27094,679080
37029,985861
58735,1586616
6153,126812
37030,985921
56684,1537383
37031,985982
37036,986323
60668,1640230
5083,102102
37037,986386
64835,1763277
37041,986518
43906,1156366
37044,986722
37807,1009507
11947,234030
37046,986796
16854,392978
44306,1171593
37048,986933
47529,1266540
30274,793793
37058,987465
37060,987589
75706,2041062
29319,755424
60624,1638161
37061,987657
37062,987713
55018,1478291
46869,1245784
36353,969766
37065,987921
37066,987985
37068,988111
37069,988177
28582,732798
61479,1662126
37070,988242
59250,1597661
37072,988382
73026,1968894
37073,988451
38666,1037787
73651,1984938
55360,1488437
17776,419073
37075,988584
89432,2345401
64443,1752890
23434,585965
37077,988714
46507,1235253
37082,988987
37085,989119
37087,989252
76520,2065928
37088,989320
3071,51787
55123,1483475
16930,395600
55955,1506035
37089,989380
72136,1939816
3908,68371
37091,989506
37097,989690
26338,665643
37098,989752
97206,2542304
44438,1174780
56379,1525903
20714,511604
37101,989820
92406,2409201
37110,989883
37111,989946
37115,990008
37119,990195
37121,990259
58632,1583994
37122,990332
37127,990397
48707,1308294
37128,990465
1097,4559
37130,990601
37131,990671
37134,990886
37137,991084
25812,652334
38308,1025153
47108,1252866
26814,675647
60181,1625984
37138,991146
57249,1548096
32721,864838
62281,1686672
98376,2582122
7857,167030
37141,991270
37142,991332
64854,1764031
37143,991404
63561,1731970
40051,1072435
1863,20600
37146,991596
36320,968842
37149,991726
37150,991789
37152,991928
37160,992057
37162,992187
28333,721000
55321,1486098
37165,992251
43107,1134552
37172,992515
37175,992646
37178,992708
31205,821951
60408,1628162
37179,992777
7833,165730
58477,1579215
12160,243407
10270,201431
70182,1882324
4745,91447
37181,992923
78758,2141569
37185,993109
50579,1377816
59313,1598984
37187,993238
37188,993301
37189,993366
45274,1198076
37190,993441
37191,993500
51030,1387333
37201,993565
56244,1518911
37202,993629
8350,181436
37203,993695
37204,993759
52745,1418265
37207,993960
37209,994089
26264,663419
37210,994153
49042,1320913
37211,994216
91502,2380233
58061,1567660
25123,634266
37212,994280
47585,1268666
65765,1786454
88572,2332863
37213,994344
37215,994482
4555,85337
43412,1143283
96058,2519518
68980,1866849
37217,994611
37218,994674
37219,994739
37220,994803
37221,994867
99556,2613615
37224,995003
24246,609440
23878,595745
62796,1704155
37228,995131
37229,995196
44028,1160916
58043,1566754
37230,995261
20813,516704
37232,995325
37234,995390
50841,1384156
76864,2075357
37235,995462
97342,2547714
35444,945235
37240,995656
97303,2546006
37241,995721
46036,1220761
20674,509597
52329,1408996
37242,995782
7036,149294
37244,995909
98034,2567156
28572,732211
54603,1461861
40296,1080288
33938,914063
37246,995981
18003,426646
37250,996043
37302,996168
60517,1633695
37303,996229
68725,1855767
15145,338652
37304,996289
37307,996494
78726,2139771
55145,1484122
37308,996550
3820,63931
42141,1117282
37311,996738
37316,997064
37317,997125
38224,1023230
22718,563101
37320,997246
91030,2370162
4353,79477
11725,228656
44103,1164334
73450,1979512
56231,1518327
94285,2461118
31518,826286
4962,97422
37321,997309
37324,997497
37326,997616
85286,2278902
37328,997738
57219,1546610
6850,144541
27528,690651
66547,1801597
92886,2422771
37329,997798
37332,997998
97373,2549219
72166,1940940
37334,998116
37336,998245
37338,998368
53006,1420971
94103,2453302
61604,1665984
37339,998428
37340,998503
26386,666967
68339,1844569
72742,1960804
37341,998561
65323,1773198
37348,998870
37349,998929
93111,2426374
37350,998992
54969,1476320
38014,1015915
33039,877749
37354,999260
37359,999511
62874,1708218
37360,999581
37362,999699
64483,1754889
24225,608810
44230,1168946
67470,1824162
50557,1376548
37363,999758
36446,971318
67515,1825720
25404,642253
37364,999821
89419,2344581
47130,1253966
15436,349274
37365,999884
37370,1000132
37371,1000194
21234,530153
34250,920654
37373,1000252
37375,1000378
13303,281912
3602,60684
37376,1000440
39480,1061235
57758,1563236
22853,567000
37377,1000504
94137,2456112
37378,1000583
37381,1000775
68464,1850112
37382,1000837
33182,884387
37383,1000902
43739,1152583
49885,1351057
37396,1001413
66523,1800333
37397,1001475
6857,144985
37398,1001536
37403,1001742
56357,1524673
37406,1001940
76578,2068414
45739,1212271
65081,1768503
