17983,419753
19975,472332
3601,59677
17978,419417
74369,1969593
26452,658506
12257,244491
17972,419215
66699,1775652
33578,885135
54230,1429541
17970,419146
24831,615565
43932,1139638
96046,2479589
18424,430623
60945,1618665
30810,800521
17965,418884
17961,418689
17959,418548
26405,656885
17953,418351
72402,1917469
12943,265986
32189,832625
98651,2553336
17952,418288
98024,2526588
33429,878504
33839,895390
17949,418155
11778,227860
15705,354739
45999,1200869
84725,2229762
23479,579230
58250,1547265
35185,925701
13796,294342
21204,520005
20037,474803
10707,207031
57399,1529328
56472,1505250
41663,1091368
81630,2177692
17945,417953
23881,586776
17941,417752
68132,1812285
25637,637709
17933,417420
22476,548481
67584,1799890
64643,1730188
63369,1699618
31998,824701
20565,496910
75160,1991442
66754,1777423
3743,60302
29439,748877
99016,2560343
93714,2407242
17929,417157
33903,898238
47282,1239013
17923,417024
66211,1767351
60187,1600993
17921,416896
20156,480966
71903,1899774
50605,1357701
14817,322305
14038,299191
17901,416767
8619,182436
17886,416518
63964,1715080
17884,416389
47853,1255164
93242,2391308
48195,1271246
62920,1684224
55389,1467078
17883,416329
75048,1986103
17882,416265
12067,235445
36081,948116
4978,96784
25851,643779
92121,2358046
11551,221450
45103,1172464
94305,2423993
83877,2211216
18711,437627
41267,1084904
44442,1156865
17877,416000
46845,1225258
66425,1770176
37165,976964
63664,1707240
18030,420754
17872,415867
61470,1635686
17834,413929
17864,415450
95051,2439908
85734,2255375
58346,1550273
26327,655206
98568,2549024
1152,5895
17862,415385
92240,2363262
23067,564138
17857,415051
2828,44546
7450,154329
95133,2443096
17850,414709
23009,562010
17843,414387
92879,2384600
17842,414324
17837,414129
16623,379206
11001,211780
17833,413869
18041,421398
10457,200534
54873,1449445
30567,793769
48123,1267634
71161,1880546
62872,1681549
17827,413536
17824,413467
79096,2117635
11956,230959
76371,2029236
24483,606845
22903,558542
39170,1036601
47724,1252570
28640,724283
62293,1660918
29229,742835
17777,412630
59052,1568148
50707,1362072
47837,1254367
17776,412565
71254,1883478
19147,453029
32238,835163
39851,1053017
25565,636339
63351,1698807
24817,615001
39088,1033731
68361,1817011
17774,412499
17769,412299
58552,1557241
44129,1147983
30732,798905
17760,411919
96848,2493813
34985,918148
33348,876088
93591,2402212
77001,2045974
45004,1170099
85739,2255670
77063,2049703
25880,644877
17750,411531
55017,1455264
17749,411458
32588,846841
33888,897809
19892,469388
17744,411207
18462,432730
17742,411142
4237,74570
19703,466628
17740,411076
92886,2384982
17739,411009
1224,6410
71286,1884821
47383,1242333
17729,410687
22427,547036
85122,2238497
7101,150274
89826,2312862
15483,346456
75691,2008683
12345,245411
99674,2580091
17726,410496
46825,1225132
95728,2468675
29416,747604
54702,1442779
20912,513215
45159,1174608
17622,409846
23085,564904
84007,2211668
17608,409716
17607,409651
17605,409520
17602,409325
26210,651841
6262,127229
48707,1288013
68973,1837294
23430,576725
77224,2053108
68764,1828856
12138,238431
24878,617419
23027,562649
17583,409063
24502,607241
50304,1346026
17581,408925
36853,967414
64402,1724215
17575,408595
65644,1753186
8759,185190
96087,2481688
28258,706435
45642,1189438
17573,408534
31013,803154
19099,449767
4986,97218
61744,1643694
20406,489729
21720,531528
50446,1350518
17566,408152
17560,407828
79532,2127350
53172,1406859
17202,398130
54816,1446566
28307,708652
17557,407761
76573,2035933
46075,1203807
17551,407500
81251,2173040
69335,1843365
47341,1240481
70757,1869323
13658,288959
17550,407437
25421,632974
17066,394528
62025,1652378
52569,1391642
17528,406533
75562,2004640
17527,406475
17520,406280
24141,596900
17518,406152
17255,400539
44632,1161032
17516,406025
97754,2520648
83406,2197800
3032,49148
26293,654515
17508,405829
5837,114983
17505,405631
17504,405569
42635,1109530
71378,1888503
19518,463730
17408,405327
17407,405272
75097,1988509
17406,405217
61435,1634023
30258,780749
17401,404944
66036,1762691
5651,109264
2151,28354
20714,503743
99725,2583261
10302,199305
25076,623035
8837,187171
24751,614568
13757,293008
57560,1533889
39451,1043606
53101,1403881
17047,393290
76859,2042768
74745,1977870
32971,861916
49119,1304479
84713,2229077
81324,2173669
17361,404260
75845,2012490
67335,1791770
55388,1467017
41124,1081705
45504,1187890
78879,2111060
15957,363151
98325,2538946
57738,1538165
10090,193247
17356,404077
29703,761417
74467,1972321
54106,1424967
17354,403951
12785,259107
40040,1055361
46945,1228931
77067,2049942
69346,1843874
54817,1446628
24043,592865
17349,403709
77982,2078419
3820,62928
46923,1227902
44654,1162215
17344,403522
62722,1676237
31007,802801
57460,1531366
17342,403396
17339,403275
16322,372436
92630,2377746
61771,1644852
20852,510215
17333,403101
17324,402744
79373,2123870
13732,291588
22810,556612
70501,1859110
17318,402385
43152,1119012
17317,402321
59443,1577682
17316,402258
54603,1439151
17315,402200
85714,2254335
17311,401967
71210,1881435
17306,401722
30742,799460
49664,1320066
17302,401541
49274,1308032
78682,2104786
68446,1820362
17268,401282
7843,163634
23291,572182
83338,2196519
71120,1879371
51561,1375286
17262,400879
17257,400671
6094,122022
66203,1766835
17256,400604
17253,400410
44815,1166066
17251,400281
91780,2348873
17247,400080
22159,542056
75682,2008198
30503,790486
17246,400011
62708,1675843
28409,714232
17240,399753
76634,2037224
65102,1741325
20414,490350
27656,685260
43466,1127688
77583,2070121
23408,575523
17239,399689
82051,2179928
12047,234250
17237,399564
7640,157557
44234,1151109
45267,1179146
17235,399437
25818,642532
24628,612458
41076,1080477
44847,1167553
17231,399244
13401,280892
10519,202615
17228,399113
33056,864942
17831,413727
17221,398781
17220,398719
22964,560865
64655,1730924
35754,939129
33189,871197
25776,641849
17215,398527
93721,2407605
88554,2295400
26056,648519
85619,2251257
39665,1049235
46798,1224143
76877,2043571
6457,132855
17213,398386
61920,1649854
24848,616113
46105,1204293
17201,398063
17140,397936
73757,1957147
63881,1713259
28749,730681
17128,397743
45696,1192080
25506,634453
17121,397296
42462,1107905
67450,1794853
17120,397232
5847,115552
25173,626175
17112,397105
29403,746859
17109,396914
20015,473569
75148,1990719
7077,149099
95758,2469209
17107,396786
95367,2452171
13052,270250
17105,396657
1510,12547
48366,1278088
19335,456484
18430,430920
48080,1265205
17098,396272
43962,1141002
22949,560415
17097,396208
5819,114036
58639,1559605
54009,1423570
14708,317103
40205,1059801
17094,396142
83619,2202817
68423,1819233
17088,395878
65323,1745571
15484,346522
49679,1320769
12958,266686
17086,395753
27978,695976
22535,550044
55768,1477764
17938,417688
62960,1686330
30269,781289
46163,1206897
72682,1928138
17080,395374
17078,395314
53187,1407555
20597,498373
17075,395120
17072,394925
3053,50317
61340,1630496
8736,184254
17071,394860
57717,1537465
49925,1331735
24127,596144
17069,394726
17068,394660
32783,854306
20151,480704
33245,872441
44404,1155003
19609,466270
17554,407633
80649,2156855
17058,394003
17057,393939
16534,378026
17056,393880
96823,2492793
93652,2405450
21032,514930
51573,1375848
17052,393615
94939,2435169
18820,438749
77478,2065167
44144,1148963
13646,288222
98544,2547801
17050,393480
87594,2279896
17048,393351
18072,423059
17046,393229
95006,2437599
17041,392919
48043,1263326
25079,623092
17037,392663
17036,392597
17033,392407
17028,392160
98592,2550360
17027,392095
23847,585659
79424,2125416
66012,1761502
33025,863388
61462,1635312
17024,391900
27207,670874
30420,787819
97753,2520583
40060,1056315
19036,446438
17018,391512
57227,1522991
50007,1333900
17017,391443
67447,1794671
20741,505178
17013,391191
21852,536555
57020,1517824
17012,391126
17005,390743
20758,506347
71229,1882341
2919,48825
26141,649841
4564,84314
26267,653388
7738,160826
46553,1217946
16950,390428
70117,1849860
16948,390368
92251,2363871
50232,1343270
17582,408991
16947,390309
8810,185763
25647,638013
24847,616053
20029,474335
29657,759065
86028,2259443
16941,390006
98683,2554349
89413,2307681
76109,2021838
10604,206285
17241,399817
54411,1431480
16935,389637
74857,1980724
50402,1349263
16932,389515
78590,2099623
21060,516293
19085,448941
16930,389456
16928,389329
20746,505551
95965,2475777
68506,1821804
36538,959255
30141,776343
85071,2237226
16915,388764
19539,464606
44398,1154746
25143,625342
45381,1184402
4048,69865
56324,1499177
16911,388571
96109,2482884
16901,388451
95448,2456149
45166,1174870
76945,2045470
16877,388120
16876,388053
16874,387926
11054,213065
34990,918439
16870,387662
17104,396593
91188,2335377
78116,2083416
24006,590568
16863,387334
54731,1443591
1930,22087
16861,387265
35287,929246
85008,2233777
25644,637890
19712,467089
17225,399047
29152,739993
95914,2472892
24895,618041
16855,386934
97215,2503302
4947,95152
36016,945065
25976,646941
16848,386495
30169,777723
19255,455661
60959,1619469
16844,386305
92391,2370668
16841,386185
22473,548409
16839,386054
27835,688946
80546,2154943
7976,167362
16836,385853
50546,1354815
4676,88358
16833,385660
12927,265152
20904,512722
16830,385535
16829,385474
13138,273986
66117,1766442
62807,1677862
40293,1063409
17534,406794
16823,385157
16822,385092
16821,385029
23702,583310
19443,460856
18098,424175
47281,1238952
16820,384966
77457,2063960
27588,682778
20330,487735
40121,1057908
90508,2325702
3607,59990
16804,384838
16801,384637
57197,1521997
29170,740682
62769,1677153
19415,459656
20747,505621
16750,384573
75041,1985681
18229,425752
16744,384265
13778,293646
16743,384198
39338,1040856
94124,2416829
16734,383951
19725,467656
2169,28725
97033,2497209
8646,183046
8901,189553
95642,2464408
20175,481857
16143,368098
13611,286026
10179,197220
33437,879048
37010,969578
16731,383766
12187,241048
20749,505772
32710,850935
16730,383700
16728,383578
70513,1859891
16727,383513
37208,978706
23883,586906
39303,1039718
19341,456682
21298,524031
42079,1098454
39427,1042995
21501,524648
25007,620665
57324,1526220
50011,1334134
20520,494132
33547,883741
16701,383212
5143,101142
23183,568848
16692,382833
92231,2362789
71901,1899617
5732,111452
46936,1228445
16691,382768
95547,2460140
54747,1444510
16686,382648
39460,1043977
31414,812662
61611,1640343
16678,382146
54834,1447418
53170,1406733
10030,191794
16677,382083
16675,382016
16674,381948
28299,708173
96057,2480221
31220,809870
16673,381883
95444,2455959
16672,381818
98817,2555233
16671,381755
68456,1820833
67481,1796163
3592,59371
16670,381696
11201,213775
19067,448101
20074,477272
40360,1065645
13469,283693
16667,381507
54536,1437313
36663,963350
83250,2193705
49304,1309027
16663,381252
16660,381052
41366,1086013
91311,2337359
26224,652212
70360,1854788
34483,910683
99821,2588276
62942,1685334
61376,1632201
45715,1192697
16656,380860
68327,1815136
26504,658826
32809,855545
74059,1963274
43003,1112405
70434,1856797
16654,380734
16627,379403
19464,461658
16651,380602
78364,2092591
16650,380540
16644,380222
21529,525362
43723,1133917
48302,1274918
25709,640081
23043,563182
16625,379341
1227,6597
28613,722867
99027,2560981
48114,1267131
21411,524512
21660,529258
16621,379077
85923,2257159
44214,1150360
48708,1288071
16619,378950
85266,2242403
58218,1545861
19086,449006
93603,2402596
92268,2364965
83874,2211090
16616,378824
16602,378578
71270,1884121
16565,378465
7544,156449
68504,1821678
47273,1238760
16553,378354
33068,865549
16544,378190
17085,395691
22630,552687
74105,1964940
10026,191542
16538,378081
16531,377971
74350,1968702
23176,568518
38957,1030892
64111,1720035
16512,377695
16510,377583
26572,660805
16507,377416
95563,2461040
80041,2140772
10918,208213
53045,1401003
21263,522766
16504,377251
76132,2023199
8817,185954
48768,1290892
16501,377088
56113,1489422
1267,8279
35202,926011
36556,960217
88115,2287050
14871,324924
93586,2402078
45810,1196063
16444,376972
48758,1290270
20645,500857
78148,2084764
31059,805748
16443,376905
21709,530867
72811,1931818
16442,376845
16440,376723
84651,2228030
48607,1284448
12838,261389
22125,541457
12061,235030
81420,2175065
33092,866542
20142,480258
38059,1002363
16435,376533
63006,1688448
16423,375962
17943,417822
14560,313373
85336,2245526
16420,375769
63169,1696612
61345,1630737
29107,738024
14537,312170
19540,464667
16416,375652
16415,375593
16048,365237
21270,522911
22904,558625
33563,884180
95152,2443837
16412,375478
75242,1994799
23517,580664
71112,1879034
16410,375347
7083,149478
50455,1351075
16407,375290
74723,1976837
54630,1440423
52135,1380777
19044,446893
12491,250240
16404,375097
71065,1877387
51249,1369239
33243,872379
16375,374778
86038,2260038
82620,2185634
69120,1839672
16374,374716
54423,1432135
16373,374656
15006,326996
63084,1692137
33338,875743
16372,374589
72630,1925952
25428,633302
12979,267840
27711,686489
23308,573058
3751,60676
23063,563887
84087,2216334
71666,1894683
1965,22922
8062,171226
21765,533030
16369,374401
19357,457577
16647,380412
35803,940638
23606,581528
97106,2499857
36120,949949
95968,2475960
95660,2465287
77290,2056250
40231,1061318
76825,2041496
16367,374284
16365,374168
49656,1319760
14769,320311
14870,324859
14882,325567
16364,374109
60516,1608198
48621,1285297
21727,531794
16360,373919
15276,337888
54736,1443891
23885,587024
37242,980440
92712,2380938
16352,373734
84010,2211862
50110,1338215
21798,534814
16347,373549
5056,99253
92358,2369195
49745,1323737
18622,435209
17885,416459
16335,373055
64668,1731480
26815,665359
23605,581449
16332,372868
72835,1932677
44805,1165694
16328,372685
16323,372496
24185,598494
20135,479812
11229,215398
16319,372307
19183,454663
16317,372243
71651,1893822
44675,1163177
94953,2435895
94607,2430952
35504,933015
99635,2577434
37738,991953
25375,631914
16314,372109
19454,461255
71237,1882711
16261,371663
87064,2269458
50662,1360702
6470,133294
67490,1796531
16260,371600
16256,371335
4760,90543
73007,1937042
16255,371276
99176,2565553
16253,371145
16250,371081
43106,1116941
13846,296427
8224,175186
16238,370495
4014,68290
33184,870890
16235,370371
10268,198162
52054,1379254
16229,370063
16417,375712
15336,340042
16226,369932
4333,77287
17603,409390
39095,1033968
16225,369872
76481,2032657
33847,895821
62434,1665731
29437,748743
98174,2532483
75457,2001667
16220,369554
16214,369365
16210,369116
16172,368983
1341,8910
70113,1849601
47531,1246980
89441,2309238
88026,2284473
20626,500018
99687,2581060
20799,508497
17350,403771
96762,2489368
16160,368852
32227,834522
16156,368662
94505,2424718
53039,1400758
5669,110310
45804,1195714
21661,529320
38916,1029036
4347,77853
18225,425689
16153,368473
32605,847230
55374,1466135
19125,451466
63160,1696246
61541,1638202
16151,368407
12308,245206
28098,700129
47107,1233401
62858,1680672
49078,1302380
79538,2127716
73658,1954175
16150,368342
55103,1459156
19944,470878
16148,368282
16145,368160
66968,1783135
29349,745198
29166,740493
98359,2540880
47358,1241285
98236,2534645
16133,367654
16132,367589
66426,1770235
48038,1263002
43149,1118821
92672,2379081
16125,367338
7732,160513
16121,367157
31411,812538
36861,967869
95665,2465618
58033,1541956
19971,472206
16114,366832
75707,2009261
71486,1892572
16112,366711
37201,978254
23072,564462
16110,366582
75865,2013481
35950,942465
83832,2208718
63866,1712436
16102,366256
7721,159954
15129,332541
20883,511619
58008,1541045
16101,366191
68875,1834032
13618,286495
68340,1815867
57038,1518865
49506,1315638
60605,1611557
59231,1572295
16063,366058
66072,1764432
16055,365681
16051,365430
16049,365306
94720,2433079
12850,262127
12124,237768
16046,365179
67865,1806075
32773,853748
28742,730218
17327,402866
66102,1765706
28669,726033
40923,1075668
53952,1422144
32908,859062
26143,649960
16034,364626
98533,2547219
16030,364501
88414,2291980
15052,329256
20076,477427
25130,624804
36203,951009
16025,364244
28503,717810
42215,1101505
67629,1800475
16024,364184
16021,364007
80632,2156143
25259,628232
16017,363827
16016,363768
88435,2292901
28462,716840
19103,449980
16003,363708
12978,267780
39750,1050679
16002,363649
16001,363591
31193,808905
73651,1953995
61720,1642213
49282,1308347
15963,363529
15961,363404
31087,807287
67547,1798276
39162,1036177
56304,1498144
15959,363276
47388,1242638
97392,2510523
20108,478409
15956,363087
55606,1474071
15951,362777
15946,362595
30560,793395
15945,362533
15944,362462
15943,362399
13486,284640
85079,2237666
20226,484878
45172,1175172
15942,362332
73540,1950866
35261,928915
25722,640903
15940,362271
56570,1508987
21647,528441
93271,2392801
75641,2006479
23050,563367
15938,362211
58301,1548876
8010,168344
15534,347593
18015,420353
15936,362081
79081,2116822
62624,1672155
45015,1170469
15929,361773
20560,496832
48912,1296907
70663,1866437
15928,361707
12972,267402
70356,1854522
15927,361647
72223,1912875
62756,1676564
1003,308
49720,1322408
20708,503390
45429,1186315
32237,835099
52347,1388088
41230,1083909
15906,360950
93215,2390021
72068,1906105
15905,360888
4455,81163
23889,587220
94510,2425048
1012,805
90213,2320590
15868,360583
6488,134271
26369,656259
38964,1031350
15866,360516
21710,530930
19094,449519
13045,270119
47380,1242146
15863,360313
17366,404568
15860,360187
15853,360002
68117,1811630
27812,687533
56009,1484814
52768,1397487
15849,359869
92607,2376606
15841,359561
92225,2362535
26203,651520
15840,359494
15832,359369
97296,2506114
7470,154996
33257,872692
54121,1425593
15831,359307
89047,2300477
76565,2035575
14449,308570
99801,2587816
33192,871382
67001,1783260
66777,1778525
51248,1369178
17957,418487
79935,2136585
78159,2085205
30261,780928
55796,1479013
15828,359180
94282,2422568
66202,1766774
36759,965532
66855,1780062
15825,359054
20628,500150
17015,391319
15823,358929
36067,947565
84150,2220087
15801,358745
90209,2320301
15207,334052
31028,804079
60085,1595436
48556,1283960
43985,1141963
93793,2409717
72721,1929238
65737,1757317
20149,480642
15781,358548
15778,358355
91325,2337898
15776,358224
15824,358989
28641,724342
77258,2054828
39158,1035928
64037,1716644
15774,358097
23510,580322
15773,358029
79063,2116074
25165,625995
85648,2252958
15770,357834
15764,357639
95131,2442964
22604,552020
19131,451890
16041,365057
47613,1249731
15762,357513
15753,356999
96828,2493049
15750,356880
32254,835751
71601,1892762
15748,356815
6921,144643
78124,2083849
6883,143448
24558,609629
18938,442279
15742,356498
15739,356379
87110,2270422
75752,2009776
28539,719535
96025,2478626
88317,2290113
18958,443203
79525,2126999
34475,910218
15734,356134
67661,1802052
23898,587593
15729,355816
97471,2514360
78748,2107529
17968,419079
93718,2407483
25879,644818
60410,1602946
52542,1390317
15725,355632
25932,646183
1054,2313
62665,1673889
15724,355568
63846,1711631
41719,1091901
18231,425874
12237,243483
17728,410620
21043,515458
22931,559527
95969,2476020
38946,1030255
20425,491121
34143,903890
43543,1130003
78953,2112658
15720,355305
75936,2014732
15716,355175
51340,1369667
49289,1308799
95720,2468350
73737,1956228
59107,1570802
52642,1394026
51465,1372547
15714,355044
15713,354983
15132,332672
63157,1696098
49237,1305956
15712,354922
15710,354801
25110,624021
60181,1600685
21713,531059
85143,2239300
17963,418755
78332,2091023
59858,1588433
33318,874429
16018,363888
15701,354678
89193,2306260
56287,1497329
15697,354545
24869,617040
15693,354344
15692,354267
84776,2232739
50278,1345784
10018,191038
30205,778896
68420,1819055
49619,1317695
68434,1819670
22227,544279
56325,1499238
15691,354203
76426,2030096
34771,916035
25245,627877
12853,262311
78616,2101069
57432,1530044
15689,354067
24153,597480
15687,353934
15686,353865
46795,1223957
89403,2307071
88430,2292662
23123,566503
77391,2060921
30396,787204
34479,910451
76827,2041556
15682,353600
55808,1479632
16622,379143
5828,114598
78676,2104524
63106,1692956
30275,781665
59065,1568874
37737,991888
77084,2050961
61880,1649181
15673,353001
45142,1173783
15672,352932
87036,2268041
20112,478695
17009,390933
61285,1628543
24599,611317
16634,379714
89144,2304219
74337,1968038
16522,377861
15668,352723
68936,1835417
63384,1700312
15666,352650
15665,352589
45835,1197162
15921,361263
64672,1731666
15663,352459
61913,1649610
50539,1354381
22848,558062
15662,352394
26261,653137
4481,82352
71455,1891089
31523,813887
44430,1156283
15650,351990
92009,2352773
15647,351923
55812,1479815
2536,36207
6109,122796
12969,267274
15646,351853
28352,710991
61565,1639427
28383,712750
6706,138112
48264,1274135
15640,351584
16923,389066
14456,308885
85214,2240581
29925,767414
50396,1349074
43520,1128721
62278,1660217
17567,408220
31836,823752
95486,2458064
15639,351519
16631,379589
15635,351246
62225,1657363
39741,1050302
44276,1152633
23357,574671
15633,351109
17758,411852
26588,661421
50533,1354129
15624,350579
11786,228235
15621,350380
76016,2017881
59853,1588192
18352,429148
7510,155843
15619,350243
15617,350112
75078,1987592
72416,1918037
57449,1530880
15616,350044
10174,196907
40702,1072001
15615,349979
48198,1271371
15909,361077
33477,881199
49445,1314145
90009,2313981
24839,615748
10535,203436
20911,513144
1116,5317
39330,1040542
61335,1630257
22657,553714
20113,478770
84044,2213783
72326,1914169
32756,853010
15559,349053
72575,1924542
15558,348988
68040,1809080
63874,1712827
15555,348861
15553,348730
93429,2396572
15551,348600
26257,652957
31090,807479
15550,348534
3278,55394
17751,411596
48410,1279256
15545,348223
29607,756118
15544,348164
70068,1847781
7723,160080
76443,2030816
14443,308435
40245,1061710
19078,448552
15540,347976
78769,2108765
45880,1199669
26571,660742
33177,870460
24902,618228
64502,1728550
15536,347723
94622,2431830
93305,2394095
89422,2308125
21721,531594
70469,1858909
33836,895213
47706,1251693
22406,546744
15533,347529
15531,347402
46767,1222417
15530,347341
33776,893227
95403,2453801
19141,452602
83834,2208841
35224,927458
28530,719164
76653,2038260
15501,346963
47832,1254126
15489,346771
32824,856328
60409,1602882
11576,222720
28364,711630
53783,1417946
30475,790168
37238,980249
38063,1002545
76673,2039032
14260,306101
20717,503943
15485,346581
60654,1614174
22463,548144
24816,614936
17564,408028
25717,640587
24293,601547
15479,346265
65582,1750445
28718,728698
34224,905413
48128,1267952
49023,1299284
56258,1495948
25440,633742
40118,1057776
15474,345952
57724,1537787
20509,493823
89191,2306197
59851,1588128
15472,345826
44501,1158556
15470,345765
15469,345701
97410,2511239
15611,349779
49961,1332980
15467,345573
16157,368723
32198,832924
80832,2160982
21560,526380
50467,1351692
15925,361517
50152,1340582
15462,345257
69367,1844989
24104,595332
39326,1040354
30005,768771
11372,217852
27260,672629
73150,1945288
24888,617855
4935,94461
15455,344869
5855,115935
42451,1107276
22847,557996
78416,2095024
16103,366321
48845,1293447
93660,2405759
58251,1547322
15454,344807
78799,2109179
70433,1856729
23025,562587
96804,2491573
78352,2091961
15451,344743
12465,248934
18067,422742
15447,344481
82939,2189528
15444,344294
35060,921246
24732,614080
95011,2437940
17101,396401
92650,2378156
21801,534879
15439,344047
12507,250996
26105,649283
67260,1791136
17699,409911
36102,948741
15438,343981
98272,2536576
13251,277156
72150,1910121
15437,343918
15436,343853
14805,321628
97490,2515224
84320,2222283
60005,1591436
18823,438947
15429,343409
15420,342889
61842,1647165
30257,780692
1144,5765
56362,1501294
15415,342631
6716,138366
35984,944196
15413,342569
29210,741708
39217,1038581
44138,1148573
95918,2473133
29481,750873
77581,2069997
15379,342186
15368,341852
96137,2484563
92327,2367506
20572,497219
8015,168600
34956,917411
15363,341526
95709,2467970
15360,341329
90004,2313629
15359,341268
66217,1767737
15351,340947
28366,711753
15350,340886
72011,1902913
15349,340821
37882,997352
15347,340687
22622,552279
80132,2142933
15345,340563
75060,1986739
55570,1472532
15342,340436
20413,490272
22960,560743
15341,340374
76427,2030155
15340,340309
15339,340238
15334,339977
39218,1038640
15330,339704
15623,350513
20016,473645
70189,1853366
36093,948614
48756,1290151
81620,2177330
61115,1625275
32746,852573
72002,1902482
44662,1162595
15320,339191
15317,339124
15772,357967
73025,1938138
19146,452958
15316,339066
15315,339005
15314,338937
18934,442078
15313,338869
73738,1956288
15289,338420
19171,453955
15286,338353
4086,71618
24354,603208
30813,800701
15282,338220
46511,1216314
73859,1959067
15279,338086
74004,1960344
51532,1373650
15278,338020
24586,610665
17533,406730
60924,1617518
15277,337954
92056,2354745
88027,2284536
64138,1721593
1516,12679
15274,337757
26032,647703
7087,149596
20261,486426
15262,337295
77871,2076182
52211,1383209
15261,337229
15260,337164
13501,285217
63702,1707767
18431,430993
6798,140970
67851,1805403
15257,336964
53544,1413496
33161,869528
17764,412113
4666,87777
15254,336832
35220,927195
76632,2037101
15954,362964
11978,232233
15251,336633
24115,595758
15243,336435
31322,811332
15242,336370
15239,336172
97347,2508347
18914,440967
82442,2184431
75149,1990782
26855,666056
4022,68747
45340,1182277
95601,2461867
28223,704781
15237,336038
98108,2530108
92227,2362661
85296,2243479
31547,814811
22106,540834
15233,335773
25322,630179
44482,1157979
15232,335707
92174,2360833
71725,1895582
66060,1763873
31793,821760
19110,450481
72039,1904622
47926,1257929
15231,335640
16258,371466
15229,335508
22577,551478
16668,381571
15226,335308
70457,1858186
14091,301312
97293,2505984
75158,1991321
46730,1221022
17731,410816
99730,2583546
20772,507040
15224,335175
15223,335109
89111,2302171
13760,293144
11714,224446
95670,2465942
85928,2257468
72679,1928024
68730,1827124
25186,626610
1740,17125
21631,527655
22922,559332
62259,1659198
15219,334845
17249,400141
60422,1603496
13313,277965
95487,2458130
85259,2242005
38686,1022704
20409,489962
42634,1109463
56207,1493336
15212,334385
23234,570479
15210,334252
77077,2050541
38468,1014671
89132,2303475
19951,471192
46701,1220237
35774,940315
83715,2206369
15201,333655
29604,755916
99611,2575914
22308,545360
15148,333588
18443,431617
7059,147997
60208,1601984
37301,980757
15146,333460
15144,333328
19520,463855
19732,467917
21061,516364
20914,513356
17040,392857
5477,107274
76099,2021267
48871,1294867
88571,2296343
24368,603528
40930,1075788
15137,333004
38659,1021471
58627,1559159
54458,1433960
21014,514171
3884,66381
56152,1491442
32503,843358
47969,1259834
15535,347659
26366,656195
12508,251061
95206,2445510
28025,697403
78467,2095697
74001,1960155
15123,332345
71427,1889788
35180,925384
15120,332210
20468,492818
40460,1068023
24557,609564
15116,332146
24646,613038
37087,974012
15110,332008
1864,20345
15108,331945
18957,443139
4408,78986
14712,317349
45868,1198963
15101,331684
20187,482505
92003,2352495
39747,1050613
15088,331286
13802,294525
15087,331220
34234,905852
24861,616721
96071,2480981
25323,630243
28101,700188
97014,2496036
15086,331155
41260,1084597
15085,331087
15083,330954
83206,2191781
63302,1697507
43069,1115589
15078,330760
91903,2350085
44212,1150298
32111,828739
33548,883806
54454,1433718
23398,575125
53704,1416730
25443,633943
30734,799027
93275,2392988
65557,1749845
37748,992268
15075,330563
60656,1614291
15074,330500
61634,1640945
29492,751416
49964,1333165
15072,330433
15222,335043
84656,2228328
78703,2105100
15069,330296
15290,338486
20227,484956
60946,1618728
19465,461724
30345,785292
59863,1588617
15064,329960
45863,1198640
96123,2483755
15063,329891
15055,329445
15053,329317
80735,2158079
61815,1646024
20207,483568
1982,23217
53215,1408974
10456,200477
54982,1454012
16735,384011
15044,328806
49814,1326839
15043,328745
15042,328686
34445,909117
13334,279245
30082,773037
15035,328485
15034,328420
48224,1272813
61769,1644727
17212,398317
50146,1340225
44116,1147154
43236,1121825
91896,2349825
15026,327976
15025,327912
1236,6856
31020,803591
87942,2283203
85922,2257098
78027,2080634
20036,474727
15022,327785
15715,355113
68118,1811689
18621,435141
87549,2278109
15017,327457
38965,1031410
48278,1274670
15014,327319
92096,2356658
15012,327252
48820,1292012
74132,1966024
33134,867931
15007,327061
8106,173862
27201,670559
15004,326872
12914,264386
78401,2094022
62294,1660979
32355,839282
19564,465606
22578,551548
14904,326626
86510,2265240
17815,413146
67005,1783502
15475,346016
14902,326506
22044,539997
14893,326129
43014,1113020
94518,2425579
26807,665048
3103,51695
65259,1743807
49915,1331222
18436,431238
14886,325813
97366,2509147
76689,2039708
7024,146293
43458,1127325
13901,297311
47162,1235897
25555,635980
14880,325435
14879,325375
49834,1327769
48809,1291443
78548,2097397
28902,734075
68651,1824955
56025,1485635
16313,372047
14873,325053
79367,2123574
55424,1469098
23483,579447
14872,324988
92602,2376297
49106,1303980
37397,986044
68042,1809199
24402,604162
63824,1710727
24872,617229
13162,275264
54829,1447231
14860,324422
92038,2354147
14859,324362
76841,2041982
29485,751144
15033,328357
14857,324240
66112,1766244
14850,323808
8530,180332
62558,1670853
30095,773797
22124,541396
37753,992394
92804,2381563
26421,657389
22404,546590
45896,1200614
71134,1879647
41174,1082911
57029,1518309
18349,428954
44665,1162728
53532,1412829
14838,323253
72738,1929989
48238,1273663
81155,2171109
48343,1277266
36302,953138
48472,1282589
14836,323131
66728,1776390
14831,323070
24901,618161
62867,1681243
42351,1104960
61204,1625740
49204,1305149
14830,323009
91979,2352298
21826,535639
38485,1015474
14827,322940
38261,1008910
14826,322877
16052,365493
58845,1565166
56510,1505931
14825,322815
