78750,451583
24165,1680807
12424,1208556
99341,393998
59467,832327
97239,151908
64620,790891
97408,1446557
31760,181072
30132,1004491
13659,784729
96859,1408020
72312,32053
84762,84393
51242,35981
20758,595931
16030,1439719
98533,223760
86320,45638
70062,10361
43502,203942
2420,161168
25211,357586
40915,1496410
20759,586276
27021,956981
65664,174296
11767,207471
55780,9886
74148,893717
58507,882904
45898,424837
66779,135679
77256,1699402
65237,318762
28607,1274648
26676,163922
93065,401168
81071,763534
4861,611115
20677,537925
88008,36629
30538,696890
72067,1247435
80543,258911
20547,74337
62349,298381
35813,322892
29227,939808
68876,28036
8226,15256
42718,2599
24092,175165
15440,1176041
7874,85982
16622,1001283
5828,82536
55808,813845
65250,1427141
47634,6141
27549,431646
73189,11629
25652,341218
91609,253607
17762,236277
48619,621585
40328,971583
1543,155150
45330,22873
62090,394207
24101,10686
34653,1780863
99712,1738593
61281,300944
84084,1627041
53047,1505444
4257,784774
54246,499995
58237,1725978
6525,1659278
64841,327559
5155,210320
41636,786054
59735,50143
55405,422293
18419,619897
75033,1695600
53154,1095975
33310,783503
67585,1157534
93005,72089
22738,1593181
98823,222760
7513,48170
60567,846917
78880,899661
42262,1763151
17920,1142614
14464,41330
92128,76037
55029,439440
20006,1421262
48816,191465
37133,602608
52175,484873
27108,1466020
47719,787468
28374,78117
90084,503110
51430,1287211
46202,17324
54874,627363
45636,424621
10185,72347
70633,1706952
49651,128023
85378,21230
34755,51082
84738,607024
80737,1353731
13820,625546
22948,27054
95688,265361
28373,1369943
10547,790230
59081,1533953
91978,66128
78003,21827
21930,3582
82050,1420708
20750,1355411
90509,208825
32424,1597919
14304,1397621
67122,5530
39401,574737
49130,89581
84320,1448040
60005,912525
18823,458180
97490,364331
99111,103210
38452,465737
33327,408193
59248,79713
27591,1219549
30171,15341
23070,574159
19496,1730891
68660,1380301
24983,1197262
78234,186530
27950,209319
26524,52288
71377,1086054
89433,72608
40026,263231
94804,762
97489,129692
63874,424175
15555,321657
68040,387565
59055,1458599
54210,720707
97311,273561
68030,1529198
27264,1271116
44041,404666
31062,5950
93524,734596
15870,356825
88124,303267
28246,264935
13324,1275087
80474,668310
23436,834327
19019,1047149
91523,70031
92346,1765983
54729,1089001
14727,522417
27607,53698
12764,218068
33256,406108
21207,766332
82410,216673
21216,48380
5041,278234
39284,155552
44707,963559
10923,538101
74085,1261374
86442,1113333
61933,1046257
89074,3713
78853,470233
14033,922239
17232,57713
67640,505945
11412,415885
91769,432200
65274,1525162
36804,76083
70884,681040
76462,740003
16633,279304
66031,40465
68422,7905
52647,960462
67147,141602
84031,6043
79052,1719919
93776,802193
52206,463923
38159,24501
85280,804529
17764,132823
41011,1327972
32211,157508
2126,1687176
12820,94545
4666,882949
13092,929175
28371,378858
15446,335586
97343,411393
54303,102266
1854,1454118
46402,934040
20501,789794
39212,1667083
51045,1546702
16914,6085
4048,483472
17509,1319668
4737,1091389
28444,528262
54890,11786
55810,490170
93561,768865
32425,580713
31069,1515971
62946,21187
40353,1006365
27927,899707
19196,28623
35137,205599
45642,130016
38145,403070
38181,749848
89034,85406
30084,1419320
19095,495427
60464,404227
85257,50237
75358,906562
48072,330753
7007,115932
98403,1464608
48476,699171
41366,67338
16660,583582
66856,393754
29831,79839
62423,983453
29148,234144
80824,177080
54157,1773314
93207,30656
20130,1321583
58061,278556
70437,50685
95939,450298
37363,725772
76527,17022
27942,425232
22311,211351
65082,1389905
44663,1081670
82058,293501
16720,85271
38733,15633
35068,286512
39216,482036
94134,899499
83276,7465
63135,306645
32114,663597
5730,30949
14840,191418
25329,1745379
54425,1326843
94972,219117
55943,98245
30635,1691277
12144,110565
93040,666024
96717,33226
50629,1235327
15634,153463
58480,238064
21670,263354
30359,758849
37416,77026
44188,539510
70444,1073084
15661,78245
10610,1721660
49718,514477
65609,199870
58520,162554
20453,182970
51003,1037053
99752,138540
99034,1597269
46035,494123
48805,47752
20222,220029
95391,415271
12140,849090
55467,205455
79404,792073
40622,1651456
59825,61753
93613,1434952
47356,662277
45743,1004845
35124,6498
34442,189449
66548,1594363
12537,7125
6459,449691
40153,426471
21802,951043
94016,291169
67512,203107
73727,1316000
31018,138403
96737,80580
24539,7647
72124,128174
30150,300539
56455,23256
78154,811636
68930,1216669
72462,361247
18049,565734
78539,162223
68452,1053319
78111,183069
19464,935655
16651,223059
94172,6925
57278,354514
89501,1327448
18470,300092
99576,895500
89823,87364
10705,56700
32763,34026
2297,1312215
80653,187525
32142,7036
43735,1689101
42285,1654065
41619,506267
99850,132675
57221,87901
93637,209637
37118,255208
7035,426426
84756,75915
92307,193460
61019,818797
13078,184698
99216,770864
54104,1662138
92702,10192
53075,1570518
79378,306295
41352,557903
98061,58742
44470,952274
43968,690529
89141,598446
68050,70325
50032,262799
55940,159841
45111,1264214
33585,106206
2739,259719
87930,601408
20773,325915
78618,528488
78280,879566
63456,265538
15601,668522
63862,138494
96080,7558
50457,69353
44439,1445513
63430,108570
14707,47577
80281,18371
42085,88432
27534,1553977
49791,648495
52043,105186
63463,1521030
3766,1270550
24828,1205966
54824,92465
38482,24930
48288,967287
19043,10597
34295,179372
10467,31848
24087,1116937
75407,418055
24151,342616
56119,1437243
87311,92098
1540,480406
52052,1638182
19390,4591
93545,70283
48223,100653
37931,68037
96041,1559800
43549,44705
98056,1400582
25396,177378
47838,1690233
45777,145459
93202,414479
53127,85009
94949,503070
86047,164441
50625,1657686
91786,1512881
98859,231025
95799,731278
38223,1226613
94582,1175813
3231,89533
67455,833161
97058,375345
54643,1545330
1264,1503997
28722,328150
72545,1201794
60473,658181
12884,84344
25036,177717
12747,553701
22729,706387
98133,1277058
5875,969319
97223,609316
18615,142339
79556,715825
50592,1616968
75599,1237269
56145,52243
36575,39850
34138,619083
91402,1360131
46167,207079
16432,768952
43901,577789
15562,186582
82213,23046
38063,301462
60409,1030408
11576,583247
53783,949057
30475,769135
28364,852721
92033,1432419
35221,258464
75071,1352429
22334,433791
83469,1423160
16327,835114
24604,1071700
86016,790704
49642,25050
55572,8788
28319,1720005
83803,424362
6155,261992
18455,215660
46532,389480
25264,709434
63101,1376954
51645,86110
48375,365870
39666,824313
15473,40112
62097,1574715
70586,56600
77488,432970
16514,296407
34756,737392
79106,230278
41017,76866
44194,26562
81221,344169
90201,45406
50222,190680
5776,504281
86044,72828
98602,743913
32779,1077459
45235,126936
58487,43208
88220,829925
65409,704965
20220,1027408
38184,555715
73135,542741
28216,1253752
67446,971399
47807,51659
37402,488822
98558,1255871
10269,1242804
44627,235292
20428,79069
17067,1170712
39354,6320
86029,1740372
61270,1167202
70340,181707
49509,1512278
93064,8744
14831,1455817
66728,94142
44080,1346495
10159,428548
66206,1590346
33825,35488
29665,134529
58240,1770082
91377,414707
48655,719906
31907,893204
39165,164621
77325,67821
8231,64377
94609,217701
30907,1158825
55443,273923
74743,309302
81024,207166
72329,463659
97229,1470799
12604,316883
48613,323996
25704,114603
90080,468768
51453,337238
58071,417752
81141,1771559
30424,1223702
25915,744221
49405,642083
24646,281215
17047,320
53101,790933
46885,1217060
55964,1174149
80814,800426
32324,344394
78575,328864
82414,1272201
44818,43940
50264,353321
15662,87442
18025,1054332
42457,221547
19136,550175
93062,302272
58038,96717
15071,867284
70711,18491
92663,508801
28033,1713526
2332,292359
66104,1629470
61732,156747
63801,174681
6259,1607985
4775,220936
56566,1466292
19525,722214
73101,79879
97360,442125
43942,397982
99634,477721
15053,9801
25818,83244
19383,127758
47575,53200
47172,43857
79968,864899
77950,682104
79377,315521
79257,91776
27573,28582
92403,184455
84117,10010
29426,1367108
84740,645362
4469,636573
55308,1717565
45838,1023129
99626,387739
53503,184294
5656,1441003
12181,277544
12547,570797
66536,993566
55329,869063
98063,13456
11429,1250380
54241,197480
43333,484831
18826,979847
79544,24842
36124,955402
23124,296518
78727,1382182
53005,213152
20456,1474689
7504,1254195
29135,911198
73844,98802
63774,357797
66941,4680
72527,336883
56667,1389989
74038,425190
70031,143587
11360,184919
66625,415804
12824,243394
27023,36098
25966,632683
48238,365050
72738,486228
8029,1452870
51235,832737
75030,1586753
73011,1343490
89104,983757
7041,23171
36331,1247477
4539,461151
89081,656877
90662,162038
35609,1667165
64126,678624
98145,48302
83732,1352940
66251,1004265
31030,409353
53541,402731
12234,1102235
36641,80671
15866,561244
50317,290029
31139,1755575
38188,1647757
73006,17582
62346,11118
61777,1624680
72322,1076348
40052,349936
57235,348082
18505,1275218
59011,797793
32064,1276027
84710,171867
25844,273340
35555,114109
61643,55761
96826,118899
71839,337189
54732,700958
10917,22516
19979,878725
74002,35939
91945,777184
39062,86699
97759,1651896
33036,332324
36117,869107
79013,787428
51231,23941
44628,1093164
47733,637438
7044,1387740
44429,284683
48118,459289
25261,179988
19961,1230868
30259,208143
38857,349309
49287,195880
59047,90008
36858,260379
74361,24116
7836,131814
98177,24196
79742,179021
59258,1327805
71635,1154948
90053,616897
91345,163564
40268,1118688
6071,24287
75943,1648532
28338,481736
58241,118598
56647,8870
77840,459662
37071,618290
43730,1130559
59717,264193
7717,58248
49785,1269497
14420,57630
52548,65126
53072,870337
17527,1374733
75562,313500
32228,1180511
4693,160156
16691,190808
98366,571349
85264,775377
44396,1501966
88054,41628
5045,1259555
31418,572635
93268,628841
64856,93750
48162,80191
13202,39232
34656,480358
43727,706432
8312,1607580
80402,1191220
48924,331940
85062,1452911
61726,808271
76844,24679
20645,866548
84060,425543
88435,297216
28462,619496
16016,711751
7198,637172
88114,371899
46982,444291
98397,208014
12911,381893
41701,178895
14487,533672
52631,976792
54126,105104
69301,166426
79759,1356607
93609,24886
23806,848847
51528,254855
6239,1414107
4231,1038084
48604,39020
26275,898100
54561,466050
63875,1195770
81334,194538
73553,1000946
35057,673143
59460,914410
55410,103432
30142,1671686
95151,166800
12582,855123
58532,1170936
98422,871194
70664,622104
31146,1524826
55950,1114901
55553,642619
74104,25090
1351,432323
66221,1703026
40065,123793
94070,818141
85051,993023
42130,304211
11359,63177
28285,138948
15840,219294
92197,75334
67644,46278
2857,1698557
36371,360596
35176,1445852
45030,18943
62764,60449
37315,221738
6067,1350225
50139,420784
35079,1025110
20876,261077
97494,1692812
89049,52590
28430,1498042
76871,936526
87413,25224
47433,982565
98672,938779
22625,226427
33416,368819
66801,1729733
47104,1109518
61545,305876
6079,193064
43138,1330412
47585,578058
12305,554362
37023,233165
17603,1628642
16225,1401481
39095,25271
6878,1362237
17735,653848
76824,304870
54499,1752601
42041,395174
70652,73093
21244,290681
59222,994907
26568,246314
18352,1795130
76016,1159216
59853,206030
7510,71964
50208,363335
91496,163050
5770,11241
82935,245496
88034,451706
96061,982473
13328,85531
4109,403384
2901,212939
77287,36019
61638,696574
50254,1496610
92057,153909
99591,129775
31532,62581
70004,1649207
30284,25395
74349,42292
62850,155508
73758,66609
34652,1226818
62530,121589
15627,452067
45344,570627
6716,346727
33609,1301847
44827,229125
71064,1471225
41075,2945
24715,1707164
13470,701450
55416,234979
41831,50822
11571,835926
24861,122870
96071,840031
25323,172670
46106,1219081
15230,164217
18224,48824
38308,34556
53125,197437
60632,524936
59535,1537903
62571,956435
43077,620076
30104,45936
33540,685732
20787,1566103
57465,854952
4945,1656339
91505,1394482
67416,341097
78563,1195908
43791,754902
77347,232601
76198,1076480
78382,896943
21542,58427
83462,87819
5745,1472431
93523,497526
10704,554887
81121,1644516
21864,83786
83811,34839
89825,1360566
16648,640732
67860,378528
63462,74704
78371,61479
56565,244097
16508,73759
65079,90051
53159,193560
55357,25663
36109,484184
54870,143629
58204,1658529
79189,263683
6238,253787
6910,260811
66402,381193
49802,1181192
15948,186837
76309,392050
13657,328190
61842,114010
30257,29068
90731,970873
62919,945102
52147,164483
80427,266018
63433,243316
41175,784381
25333,62273
50661,30079
58455,83202
10468,40722
34276,268007
97901,16622
2576,202513
2065,1199888
49227,1186401
67448,125042
28429,31087
69212,47916
33188,854995
33069,469859
24209,1198808
78067,849911
71642,8026
16684,1271687
48732,694563
12914,207791
15004,618334
71281,774154
22526,26012
20571,1073529
31753,243669
13733,14246
4438,643858
5775,668104
37939,814112
30641,988746
72736,39808
36091,1600666
70814,166698
51556,1584239
28509,1025953
89883,134483
15485,1501198
20717,396750
78283,1057156
73093,605673
16920,66179
45448,1414317
75559,553005
32634,863319
2878,139749
43939,592405
65037,1646056
85936,1525683
35149,196326
30176,163829
72360,253998
3770,3071
90311,1057019
85068,26926
77090,1608416
52593,1040967
25142,803143
79704,26969
84720,607675
80923,1511479
66735,140641
2334,169034
55918,281879
55926,1089915
52031,79127
91204,188161
46207,15507
33018,68598
78837,51701
10551,1013019
60399,715782
18814,272685
74055,1611401
13826,67648
71754,888995
63339,1137129
54669,505342
50332,131128
49026,391954
43652,261378
76842,271111
14507,28493
55188,423306
78357,121290
88314,1760201
47161,799886
10274,318678
48602,1727146
27152,1526832
8202,344272
96015,240793
97756,27311
29116,750070
27962,423809
99637,27356
75801,870643
53557,1427238
96134,885264
73521,1513263
20710,1253184
15221,95150
95690,584722
45719,1689281
76902,29562
63834,874950
5821,183162
95345,144928
87041,153723
76098,440951
64648,450787
70342,1552429
7935,794983
99726,247300
22116,27542
95385,1402459
71747,1132378
32764,68204
56354,41246
99558,1467606
6749,1441736
59323,425281
49064,471118
49727,653408
79901,27636
53573,443607
33206,590867
61049,100612
68843,1552301
1373,1542088
33603,612927
42323,144381
41263,883791
31421,27679
54153,1697734
65613,118767
4573,915679
50438,491163
68410,1790201
81331,127298
87512,339419
6840,582641
47924,1693940
67861,160710
21085,893798
60637,25313
48852,68160
65770,181115
11027,200504
70092,1278652
23141,1074374
48888,841065
51552,32352
80825,1464649
85046,648915
24855,645953
58223,715515
93475,27810
44203,559792
45868,207879
18957,422472
4408,1057857
14712,791417
17823,1741614
4961,1311600
20213,262696
91017,1001025
8603,38139
24013,1369095
11355,1148743
62820,133318
68360,1121432
75368,599406
29483,355717
55054,1290074
77070,79754
60444,454556
50381,477107
33239,219468
22850,153112
27298,447364
48182,617839
67226,923017
49927,392450
37725,84573
54501,418723
56304,715028
15959,399260
28504,246537
84640,28450
55972,1706256
45177,20813
10921,1752437
73032,434249
83403,385928
8352,428772
19319,219692
13337,884276
63388,271281
66601,900568
4763,1622864
37405,360245
67025,694732
7726,798395
98639,61700
70874,1449452
24095,1266813
46204,823699
18414,341383
33421,292449
65690,396584
77209,181412
56042,625012
79241,804438
42776,1730977
93622,1194431
35769,450538
27885,640689
23872,614725
97054,1785943
3110,82128
24594,410926
32911,342170
14218,874866
75254,228946
97522,221409
72645,492782
36265,159174
51536,619631
63945,623470
12917,1393790
67524,1288081
57005,247488
20902,1149668
10313,103691
85334,1732724
2339,415667
34987,29190
35565,29375
78622,268967
5038,773381
37303,1717651
93021,317103
28390,29420
50634,201950
19066,508608
35592,1203338
76354,340291
27016,604817
45253,49884
49116,221952
52221,555542
16154,1486013
94530,378104
49881,377477
49015,38441
24301,1688617
92679,189745
80547,418243
4971,167235
78380,1543067
13115,13022
81235,29468
57257,213938
41655,385978
49036,1622336
48624,932530
11596,200007
24122,485794
98074,134737
89507,36447
63549,863585
97496,238150
75151,95454
12472,29609
67579,1016084
37036,42774
76569,872789
15106,160111
68031,1411675
10111,921020
21843,77622
54024,32997
22150,337143
33340,1133212
10113,890046
71407,1636061
83253,634542
33917,319031
11702,1101923
75203,201148
93709,319721
73552,279687
77348,59957
55777,867328
86032,1525423
8032,1142430
73132,29735
24477,817358
52736,570755
36045,1575852
94234,374665
4007,375264
54980,1525206
61065,721012
61560,390853
44145,563963
46129,545482
30234,269941
16858,709743
54941,1679198
68445,29828
38049,258426
76197,765799
35097,1694359
93664,801197
62923,1657896
21057,1072473
95947,118639
42039,275764
88347,95240
95611,1412686
55384,350437
70891,30180
57634,1557428
29378,149387
11251,16531
2637,581966
44865,215886
32819,422709
76246,711201
25879,1509410
93718,904691
32447,1314
98011,1451537
11256,1360267
51201,599610
95736,1400851
90294,669607
90210,46367
71432,143005
83236,1389948
58750,110347
95158,1609074
92401,1248163
79543,43513
38012,1546614
46102,668946
13134,121126
12567,648868
13775,359868
75661,1725102
44054,1656468
59520,1023644
44555,106415
12131,494644
22443,423714
65762,220462
41142,1074595
88540,350573
32013,445047
91364,30754
71223,303702
37302,1222006
88231,145332
16505,296482
38503,586418
58270,188388
54202,714351
49877,760837
69161,68421
97601,414281
77219,1374071
72546,36059
25118,417444
47558,697254
93031,1062827
99701,749637
83845,92146
33732,593510
45837,122185
49452,164088
53153,1759729
3224,592581
5872,198100
40476,110936
77456,438899
46295,150893
88268,1063986
14051,91691
43310,1696971
37714,196371
75119,1460280
25665,511410
63389,1346748
60103,864509
28728,86576
76196,1244626
87043,436940
30277,31634
69025,649583
78240,1674294
14481,235598
39466,1551941
59854,580583
47421,160852
75062,887885
11792,226381
5763,1696800
58225,139583
37310,100443
6812,1581097
37756,87159
71832,320620
79517,1368332
70654,199732
61476,642347
14174,736504
89177,1465674
26058,803484
81423,386856
68364,1568469
80309,322147
29706,179064
33831,812992
75039,792304
65654,31765
31068,1434054
50101,1372946
23354,1220996
13465,122481
89149,965521
94304,614942
76094,964175
23128,13868
7033,668986
13072,1500032
47396,1270458
83660,844430
57790,1556400
99017,411100
85381,1319415
89170,20902
98050,1200497
1542,879169
61535,210508
61554,96524
7799,1190832
20697,267041
94128,1232458
30036,445434
83327,1504426
5825,612320
46994,1484509
17867,65855
26719,1050141
68455,659545
53069,1692339
7058,1534933
92530,342517
77412,1372552
47955,566042
61639,340929
62215,595322
27872,1437545
17355,31886
40119,240090
14813,90882
33710,137432
23867,1642167
23230,1018873
77859,25181
92879,1612074
17842,42592
59075,65670
46805,3113
39114,288150
62414,685191
16105,1381196
12045,433749
36009,1736146
59088,516268
29620,1466561
2825,66733
10166,32603
17535,311430
77431,44318
50648,1356478
39521,160802
27707,771299
45216,1355013
4412,267434
62521,1273319
23117,229934
6110,908302
85385,111708
48729,99701
14615,71165
88012,1415163
1534,213408
68114,115892
61870,14775
33162,1192720
46725,221361
56751,1728820
8250,307973
71922,41589
15684,32647
53942,969922
49246,251740
69123,781532
11789,1225408
50031,48089
95616,1492423
78505,398574
94404,214194
68666,674048
56260,1477504
6339,781981
93631,32742
18968,1038757
14173,254412
32757,103085
2562,190045
96010,697633
75404,290730
47670,570098
47135,159882
72756,1591135
12077,1552387
79760,963854
65105,52197
37501,247874
16133,1060258
98236,33184
4429,699215
77662,11962
14129,1124778
89158,186671
68659,204381
39365,1774692
3782,391740
80511,456611
37719,602941
49426,34120
26716,179332
25045,179544
27970,503562
53024,170115
94252,96213
25571,894174
97432,34165
66725,1417627
79103,712688
76884,60136
91723,1647456
7822,839101
47928,1320725
98556,261289
38504,29869
67629,467894
16024,478692
50304,373156
17581,34324
30645,1037301
29683,182003
51230,1767070
21287,1209566
6467,611813
57234,1617669
85003,70950
38923,848410
11416,34421
57271,1767485
24857,587513
59871,646338
43347,766829
93737,1625033
99509,564272
24228,34510
60517,36308
81007,1551586
46788,1365597
19432,472158
30608,709351
5401,1741117
74741,452283
33154,728741
29592,81505
93641,926269
84111,150718
78535,325351
27263,1325949
59464,109196
5081,35717
25133,1089487
97225,1062400
99149,34758
3064,1435684
70753,525901
49228,852239
15133,106066
90096,194710
17062,1477280
23417,722673
11746,180517
19611,34800
94577,1028298
2538,684684
6506,1746395
65232,431344
6905,1478698
48916,1083193
35288,835555
65349,10282
35616,168315
46946,636526
14415,1068961
5490,909797
67344,28891
7027,996083
56540,382507
13606,1433799
72937,276539
98352,182511
71853,1553191
45867,200055
98844,1591549
44099,640869
12601,14035
92376,87636
42037,1258397
17876,1134901
55753,1108752
14843,35276
35135,364152
23180,97247
31098,788033
3883,839541
37033,905831
27528,1703259
90240,415931
1984,294657
1080,181280
94620,156913
22118,421232
44437,1483657
51105,393666
71418,35357
90248,487616
45214,35581
67146,1428465
73744,985292
68948,171785
31698,187181
17311,640381
85714,36143
57068,339559
40225,654075
17404,108493
82071,297536
38425,280657
14435,386279
31041,141739
21047,1301973
70139,1112482
11217,122619
70057,140936
13658,1244532
17550,1164589
70757,672150
28377,311001
65771,36220
34434,36265
53810,389041
58379,1337253
49870,42957
25325,421854
68462,950613
48853,651897
31126,825821
60178,21275
1560,332507
4773,910929
12432,1650859
98830,42378
58011,519858
38701,1378089
42088,28293
72523,223016
29609,1388837
15723,9037
4288,47997
44060,1358748
37650,447914
72629,513355
96849,337821
27115,153553
59274,52375
4444,157088
41566,923869
68355,345127
94283,191511
17081,25836
93649,1760281
28562,176488
14556,1167623
4744,516634
19720,827923
14410,27947
80003,119203
71375,620768
47846,131211
7711,37373
12921,249936
62352,1625118
76475,3320
30017,388705
38782,493215
10314,96565
35902,316931
75844,788640
68583,45892
6095,157896
18237,939982
28296,190463
54757,346518
39163,1734440
74735,37649
3262,47622
5478,602171
63109,1595332
1615,310734
78540,1326674
39525,140595
32663,113529
48731,11202
25132,373752
16224,372476
37175,1687487
25846,157279
93626,468059
14070,38888
85371,1375242
91601,37916
94964,173954
78203,253661
62692,678409
65443,244312
19032,151818
20045,101303
56523,668613
28754,226087
72702,681885
51004,514436
31314,932
60469,1605992
64093,317190
75379,76783
57033,1713106
44032,874769
42214,1060916
46967,254552
60168,38268
76351,1029376
25213,583029
1029,648270
25567,459935
33614,439997
2635,1755925
5403,1070117
78851,225791
7019,419674
27817,374198
90087,880150
8094,956339
37119,38350
12115,431781
91043,545923
24150,73629
53098,750158
56144,178585
76905,1445070
11243,22433
23110,551636
64778,84302
97329,345038
70051,718439
21641,882643
22654,590505
4493,38488
50465,39684
89315,432843
15729,705916
25327,386902
55952,217220
44230,374156
89173,1800001
65401,490296
21813,701269
22728,810799
25906,441609
73741,21910
35222,651548
20412,36571
11769,674214
40142,1786741
31812,149818
19454,770416
98064,18454
93225,1350358
61652,219903
62670,657908
31563,1123981
92004,1048881
24951,228827
79951,1420189
36868,435395
27408,1076784
43821,209275
55785,1446946
2664,321746
79910,358607
2571,39062
68025,505065
55014,166082
70050,1109560
54746,830097
90652,39104
24815,1345936
44085,279646
45843,1571036
96011,865397
26201,55895
95424,158657
10039,214900
51444,1276149
8099,869252
2222,1403950
66423,172857
14456,1143272
16923,83340
15683,1527316
5759,1353600
93107,739509
85736,511093
75121,406410
31016,852454
26282,337096
87530,314819
68941,397280
4421,38098
74631,39151
10550,105719
6816,1197571
30349,569675
61814,1108835
31406,157675
37604,211862
18829,969532
11815,215704
13841,1086454
3220,506653
Name",20
88583,579008
95552,198428
85022,778027
10281,950701
33633,39598
75851,80059
39456,626057
74013,313409
88558,213322
74011,1445116
60019,76823
98643,362511
25326,148280
84522,142745
64074,1578083
14169,39642
44675,1144967
71651,39767
72003,1415213
14855,462763
56474,368691
11599,86023
35188,690972
40550,1150378
43212,249725
35056,103740
58626,390765
96808,86738
6080,77579
31917,544783
88048,220367
54762,40205
53109,182552
92846,1294564
75019,461959
53954,1190356
39555,546910
40040,180610
46945,318059
6705,665365
73125,216624
52560,324624
25724,869513
49267,371854
53177,642259
5142,186794
76147,55572
17020,1328930
6855,245587
94133,42046
14826,156382
28411,138044
88263,283040
59073,809909
20077,1786920
73062,214239
75414,1366196
38738,263807
82401,702798
56748,638796
24977,874134
79710,246914
20882,142250
29835,1353996
28667,979632
80932,684509
82435,417924
12861,548206
28207,679414
60164,101361
87064,910097
6470,180859
50662,361818
63180,171132
39767,721400
33863,305404
59547,96756
84741,276335
35752,867108
54526,204982
29436,40892
53070,191692
37034,1779784
58413,1300399
67876,834001
8701,967466
27317,31179
15209,87772
39148,72563
59848,160201
98368,1461436
49660,1195023
3263,269059
23937,1428652
48326,380410
84620,589886
75075,1553764
39422,1075314
48909,91400
46074,120352
5866,732858
59636,1386382
30019,243786
33579,328366
38048,422888
83542,99619
37404,317934
1813,515256
15460,842757
90255,1105508
73086,24971
90734,1337690
28776,201773
72087,1681701
91917,839141
66754,1313443
3743,995906
75160,30441
60162,1010777
73146,99308
65258,419587
34770,189916
33857,4810
37711,775992
65217,427446
14777,1539108
27722,779025
45334,1575025
59762,67075
32658,383821
24557,877229
28166,43424
34133,120571
31070,347875
16360,1521121
21727,40802
22831,1270185
27863,1248698
37323,681935
32080,430442
97206,42163
82329,42818
39552,27992
4952,1155913
88355,428119
4691,413271
65649,1402683
14264,229587
38772,661533
13435,1083956
12033,1058324
27857,382465
38028,784852
18441,406959
34736,1342587
2048,1288561
39751,1101798
28212,1097456
15737,840585
87315,42208
60194,1734789
30572,1210310
78370,58298
92052,1521253
33595,81767
76487,1293186
42564,1084186
50099,1053112
37754,42253
47199,262558
57039,51347
45254,822887
59259,44154
38654,903802
32244,832061
41421,135723
46741,1723258
73064,1476969
35212,35534
71972,162678
54487,42864
60428,1317335
15046,606593
69335,1484547
47341,208328
81251,92237
93724,160619
13452,110613
79259,627660
39529,352428
94147,1132051
43766,734547
81325,1332811
48133,825563
58642,1321713
73057,1236096
43199,73406
16515,1758990
3284,1668507
46017,1590001
72957,218476
12848,42907
93673,237113
25688,433268
66018,1542940
90081,1371846
77517,78829
75645,128710
26767,558025
77259,1576940
45337,101584
28206,98197
70076,75857
50258,1137426
46250,764711
93110,542429
29435,43809
7308,51388
24543,141552
55396,1672655
99329,1637233
97917,1099582
29351,802798
63767,44403
27805,1339263
33407,735971
35614,44521
95692,214619
59929,718088
84011,167415
94592,64505
75965,44564
36429,1016251
94702,610467
25707,16487
31704,44614
22109,411014
90670,917662
55970,66085
8071,487998
76071,1595170
96860,547429
95867,1795308
62060,189129
98062,47452
78102,807888
63532,1458515
30092,1225991
86404,421362
24293,1708263
15479,1654200
25717,44835
37656,88527
31020,1304652
1236,78519
34611,757395
23529,351266
72034,1718279
41714,588198
73491,630799
17580,1423277
99573,1343299
8065,733482
35673,44929
46804,907520
99767,263630
85034,49665
33802,1670653
65781,45056
42404,1602995
46216,927605
71825,45240
18343,245923
25267,45594
19519,1580210
58422,1442294
48062,381760
28459,305131
57785,236236
25755,202792
66522,15301
89130,46236
57568,50284
83858,240748
99343,427651
71350,1221690
75755,384463
20520,1091692
57324,918775
50011,532788
95974,641995
85732,150983
25505,1476542
77068,1121642
61354,768236
34760,213585
29511,501212
29292,386714
43843,90660
73103,699895
6755,970310
53713,850373
68132,1565468
25637,403111
90274,37418
59406,381451
32173,1620690
41005,1559265
16860,1300716
51560,1269156
71603,41062
29828,103599
32313,416022
49716,46848
63123,1609947
47202,215289
75880,1352333
38551,790325
45273,352840
77015,523263
56031,1590871
76513,656171
5855,108654
15455,850829
98272,70456
13251,38844
15438,615856
38177,1545491
50143,693201
96110,1464695
56120,1284089
36603,230198
98126,47021
46038,405791
56456,47061
18850,1646979
13834,809216
60163,948117
11559,118103
32564,425364
63674,474268
58652,1792226
25871,57507
62321,47325
37412,922277
46975,47368
23155,901751
49967,168845
12073,592804
38548,1002299
98241,679788
92169,1330816
77872,113692
63365,31451
64842,1741838
38588,109963
41015,352721
29104,279997
28146,47410
31313,633
67430,168181
87107,1580561
10516,251390
59921,202694
50424,240969
2303,119376
17066,8211
93034,47791
3044,1584369
55440,562280
30333,1244714
48720,1126547
76130,790104
59741,719165
72677,384980
83124,747463
33019,48046
43433,512825
62537,113099
13627,1653367
43553,1457293
29695,121326
44841,118022
87579,191833
57454,175310
67743,226562
40464,195617
18955,742749
29744,215748
85655,584132
40445,1762673
54324,103871
87023,1573293
67563,1529901
77061,226006
28804,136775
41097,565605
83830,381052
90506,759257
13617,103957
54459,260685
92822,164744
3109,150403
53186,12366
63069,630078
57364,104003
17111,331678
29325,104156
44641,1646897
28395,340801
55751,493942
70145,971537
30303,745431
78839,60177
32403,545354
44838,15714
55383,38980
38125,16024
76044,1316394
62949,992277
57543,104466
1923,534101
5658,131459
45041,518157
56714,1789808
20420,109602
72001,415630
97147,685994
54434,401215
36748,1710848
