56446,1385455
48073,1385413
59257,1385369
29138,1385280
50241,1385235
82336,1385139
5086,1385094
16430,1385000
33949,1384908
73532,1384825
84639,1384728
7008,1384684
80737,1384501
98322,1384461
50669,1384419
60187,1626100
28442,1384272
25727,1384228
48040,1384181
62049,1384134
57232,1383917
50626,1383772
17864,1383724
39641,1711251
36036,1383645
77407,1383600
35185,1383516
54928,1383473
79838,1383390
81521,1383351
47437,1383311
48128,1411311
92021,1383253
75071,1383165
4098,1751725
75880,1383069
92394,1382974
87401,1527861
54880,1382931
79322,1382887
49082,1382847
62567,683146
14894,1063110
68768,682962
91210,1490542
61361,277784
56256,682914
35046,714641
47040,1279121
26142,682828
1468,682785
70814,170486
46624,682678
19094,1699251
77273,658135
29458,682163
16040,1839025
15087,1548828
74857,1460307
4253,681692
72320,798178
90074,681588
62931,416255
80648,1204239
14892,681334
32668,681108
71031,109744
90045,1614661
48446,681028
19554,680890
11939,1289331
34116,450271
71044,680675
94125,680404
48416,680185
33161,679663
12132,304895
97107,1026620
40295,678981
89704,842692
15742,678810
94497,1637087
17267,678764
28345,678375
23316,1106859
59523,1828715
39332,1109757
79042,678334
98072,471335
48737,296662
25438,678291
91436,678195
40261,677952
79738,677785
37316,677544
47356,677323
11428,677230
38945,342310
44107,937780
14585,676873
50398,142285
97307,676659
77012,1279654
25181,676519
57076,1245298
14150,676436
17311,654930
77249,675909
44140,675862
95418,924377
81008,675774
6831,675689
74338,291375
54565,1476508
78630,49589
25716,675540
46222,675454
59749,675371
5604,1785176
49613,220518
61655,935456
48855,675120
95363,228039
97080,675021
4847,619353
32073,218846
22308,1159856
6798,146028
61601,813447
46786,1464550
5150,674340
56132,674254
61554,98727
24323,673638
38744,1440585
22551,673485
56367,673316
63121,1632340
41826,673273
26354,1570874
43032,673228
60473,673135
53235,888902
35038,14858
33890,672896
84723,566632
83445,1820281
65720,600812
97368,1604689
72207,672498
13832,51125
92532,1644381
21607,672439
14469,43486
89801,1825713
21758,672393
31753,249210
24136,672352
48722,953522
47861,672216
92111,672124
73179,1503422
89081,671797
33190,1505988
7095,1171033
59856,671160
6851,671117
27407,670994
78616,670855
30559,670619
37076,1258979
71309,670574
90277,1051379
12827,1676179
5079,1090380
92109,670155
23893,1375884
49307,503662
67751,669946
7645,1738668
94544,1193225
12944,669846
11241,578502
85193,827479
48328,669407
3230,392350
5353,1680716
35618,669118
57010,669030
25572,668986
15419,668838
1541,1729353
38068,1296127
60507,668664
53105,668439
85501,1538660
64075,1014640
12494,668075
84530,1078098
28315,667994
61353,879735
14711,667492
32224,798043
14702,667296
43984,362524
4625,328123
68454,667031
80931,967067
36675,1768455
49683,666252
37950,665901
53545,665676
56736,1794593
44842,665414
45662,790129
4285,1201403
98536,1273050
97055,665236
53540,873239
98283,665149
35745,664920
42240,469433
10459,664837
85277,664784
34238,865595
75429,1121578
23321,664554
71356,664469
66532,919320
34291,1318114
33027,664291
50317,296620
77549,1241750
26257,664204
17567,664062
75275,664022
63954,1723642
63045,663845
5761,1437969
71603,42009
12148,1444163
15925,663699
24210,1624089
64030,1113100
43431,663563
76230,185023
14039,1096494
98104,663480
93625,386911
55076,663330
64491,1621858
13901,983711
49791,663225
20216,736922
45776,828045
74766,1183788
49028,662822
40176,662719
99755,616867
48357,662400
99612,1076458
5857,662309
10982,662214
48761,662126
90631,1189286
75603,661947
78938,661727
59931,1493328
37692,882373
1721,661684
54934,1036704
61459,661469
42124,1392119
65807,477450
61880,661340
12762,643669
55103,445242
70646,1790442
78643,661250
16053,1743671
73130,661149
93206,661063
35773,889891
17309,1301155
77541,1517692
59871,661023
64086,1170228
28610,660979
26351,660895
85356,567052
96779,660766
38633,660709
95585,994823
87736,1197098
22107,281762
19193,660455
68403,26662
14815,660305
55017,1724650
97458,659937
50599,659616
54459,266611
35404,659568
47601,448789
62875,1749867
13352,659138
27622,658717
72114,427147
28284,658614
38058,167697
20889,72163
93243,1477462
4438,658486
30085,658325
85087,658089
5455,1404860
94521,657956
48306,672544
77504,657870
46825,657783
42221,1578431
95799,747886
66212,657735
45894,9868
2880,1038262
27406,1044456
10275,657355
58482,657271
92617,1274429
45034,1771339
55553,657224
64744,657174
34228,1161233
53177,656853
82083,656808
8002,656764
17829,1245437
1864,1723139
49405,656677
87735,62250
66541,1576900
75182,656536
90053,630910
50431,656404
98074,137799
64198,655829
52073,655786
8071,499082
83540,71484
73622,1031638
4920,1744001
28357,621256
15428,292496
17241,1549061
63745,1220906
85267,1507292
27885,655249
69366,1759603
51019,411687
80104,477362
63445,924293
56333,655100
25701,1687092
65233,654888
43210,130438
12981,654315
34212,100704
85249,653918
23002,1307071
31319,1745830
68182,653797
71759,153095
76148,653624
1263,1026382
15484,653393
24539,7831
7435,653264
19564,653133
66207,653085
65041,1076776
27906,1479242
49637,1291952
95669,486745
58705,652808
53920,1710983
18452,652717
54137,378221
97436,652537
53597,1602321
72367,178043
74559,1410457
79830,1191951
30060,652452
70158,781266
35460,1417850
12345,673085
93435,1792057
3826,652277
19086,227302
66201,917090
20170,652109
4332,689970
16314,652010
42261,81308
96843,959171
45501,1649394
87037,651966
99711,678039
78501,650495
11722,130482
78590,1534358
2864,396184
12520,651827
83230,651690
7198,651652
27310,1049695
75044,656235
71079,1740050
99551,1552456
90639,690195
15007,651369
19894,964210
6811,651327
62921,436930
4469,651042
6029,763180
63544,650805
32465,168772
5620,650548
97369,1788719
39852,1186184
71270,650416
46806,1102576
71854,650290
49814,1581264
90038,1501229
36081,650254
38362,1246483
12047,1399138
57104,649977
98354,1455581
46580,649480
80150,1348930
19496,1770227
15043,649438
78115,649090
78599,1577182
47712,649001
95697,695065
76207,811885
62463,1792470
19945,1406579
32693,648909
7738,668385
46381,648753
51244,826336
24250,656357
44403,1381266
59327,648628
3224,606039
43333,495848
2185,648587
47111,1706069
92803,648545
98851,1795599
31512,1635814
44250,38894
89831,648088
87199,1048348
55005,1536812
19495,658278
79336,735176
57311,648044
88578,648004
98501,647771
10117,647727
28469,511024
56688,647289
36105,1179516
24149,1232224
98557,381497
57317,122230
21709,829406
49679,443159
24465,646748
59703,579440
70068,1021228
50235,666666
43977,1642811
14441,693960
37035,1262259
47849,7423
14743,1712203
34223,646057
4612,1029413
98904,848350
97286,428136
83262,186958
93420,645601
24751,645310
35405,645262
46792,645218
7076,298255
6372,645171
20559,1227580
39769,355192
12978,1340153
73491,645130
19371,631187
32091,645003
30724,421109
36263,1834623
34460,267861
70893,644901
41631,1771556
46356,1048220
77844,644564
95560,313302
63069,644398
2156,644339
13754,1304940
11695,644253
18828,1407169
93590,377757
96942,644221
47536,1694489
2719,644131
38019,879869
68767,643909
28110,1371791
92427,1215899
25031,154103
12585,46008
4350,643083
60927,563508
45373,832294
37745,823417
29146,642941
38839,125578
11703,734206
32423,642900
78360,814344
15116,642492
61839,642310
2651,1535906
13348,618905
91935,642183
79259,641924
24954,1081251
98507,641880
33131,641837
78641,784382
47135,163513
14588,151839
76095,641661
24736,641574
59114,1704518
32950,641485
96782,834169
89510,1087234
36006,641115
76958,641066
30370,641027
84663,640899
77210,640501
31743,640234
77094,482487
56207,1500873
67664,1331265
61820,640070
3867,640025
73572,157505
77306,639891
46615,1684581
98158,823377
23123,1289419
75172,639712
49043,443365
20874,765202
70531,1297967
84741,282621
48141,1519645
42055,638748
95135,638609
8601,1230855
38821,638404
72657,247574
91729,909727
64733,638316
32190,320936
38551,808275
80995,810247
36420,1426025
20172,638176
1613,638132
69150,565394
62837,666576
15447,1039475
72391,1227531
43735,1727482
81633,737340
77383,637296
84009,128823
74737,754046
62812,1148809
80928,1762861
32580,636852
4932,636625
60484,636578
39437,1708704
77378,1334107
60122,1520289
2345,1044680
72199,1252929
40577,636413
34445,15399
41557,915067
36262,1026033
77267,1520486
89022,636107
11964,1758101
61378,636063
90704,266872
40988,635795
48330,1716753
61831,1529875
80927,635467
78778,635388
95004,266694
73440,1325998
59733,1252844
46301,634688
24226,559286
76828,634553
53152,512505
57027,634348
1966,366433
50517,1697262
61362,4170
47352,633802
51536,633711
75088,37717
12915,632790
14042,1126528
13110,632428
6123,135378
50538,632201
12460,632106
42566,82831
2455,1263826
92223,632016
14726,631962
39755,46730
12064,630961
54463,630864
36202,630780
22746,732729
66860,604107
99672,630261
21643,630116
60403,630074
12969,725372
26435,1454420
28210,1133518
30427,1671479
1022,1031942
15438,629848
57358,882891
76906,497091
55733,629759
95070,1673321
20002,1366201
85363,1173908
68062,629356
22850,156595
30329,629266
48930,629138
30396,629058
94304,628910
1073,166158
77459,832517
97850,628367
23031,758085
60030,832164
35209,627695
49946,302096
71060,1012236
51546,1134469
18801,627465
68442,627422
76120,946456
54912,627294
65107,627118
48705,1580950
56388,627027
39474,672672
57052,166516
93262,669699
23288,213857
4734,828178
23079,1300189
96767,354034
55723,761035
33603,626850
10455,626812
4849,241960
64485,626726
5676,626680
53549,626634
49264,486934
49464,626593
66071,626556
48460,25112
98257,1292582
72933,506070
19608,727998
15085,914576
32662,1220049
78613,1244761
6467,625713
13122,538860
74468,534361
15619,625296
35222,666357
5753,639441
21801,625167
80621,340751
50058,432969
31515,625044
95213,624945
95686,674292
83546,624732
65105,53395
72851,624602
13124,1397950
78574,624169
36858,266305
54743,1190463
83202,624083
77994,157136
1375,1760130
35543,624039
53711,623851
37919,1235819
45435,623768
98326,98085
48240,191522
44663,1106242
13859,625667
79938,704941
70535,1817523
51048,623535
53570,197056
99745,1166348
54741,623449
96759,594126
15129,1197052
56236,623350
95630,710729
6673,622759
61790,622436
16222,1412236
68508,622381
24850,659444
20630,621659
1867,895238
84720,621485
8527,621447
41368,1305996
6530,621211
23086,488251
1220,369237
54826,992265
64092,621001
47703,709945
84738,620811
75573,620771
97823,620690
6246,620597
22545,674982
32033,620467
36425,750955
60087,1806543
15046,620380
98327,656056
48606,152106
7632,1833343
18360,280372
12832,620132
90066,620036
47458,854218
53168,619959
93662,918546
21538,619819
61240,447225
60194,1774216
33432,682737
49266,904541
62708,1184073
46947,1563209
73540,143431
22572,619033
17025,618809
92384,23356
62451,205676
36663,1150048
14770,1702017
38726,660507
7604,1014872
15674,618683
62908,618641
17235,618599
12946,1525838
69218,353016
18463,618289
95042,985801
18044,618197
47385,1427464
35202,1309247
38554,618154
28017,618052
97417,618006
78284,1135477
99302,1333488
44855,617835
51239,617660
6365,595376
36541,1600377
78620,473635
46128,617477
13489,873281
33980,617048
41540,1063809
70651,1446025
97913,616962
65064,616770
43214,65584
20526,616403
54740,616035
48612,1154584
89441,615994
5478,615856
19345,1207697
50066,615773
29009,615587
70827,493169
88240,615293
14214,615202
21659,615155
95152,614852
82071,304297
19151,614516
34742,574755
49202,614432
8553,614390
90084,514535
32095,516620
4912,613816
31042,1539784
13056,613627
67431,96747
71858,613145
30752,1832783
1007,1559208
75124,440906
96803,744861
75083,612605
64680,196329
25324,989850
74802,1111231
68020,612375
21217,612192
7751,1703332
52573,612082
71405,1137065
54874,641615
38875,483781
89141,612039
61559,611956
17371,261398
2467,933387
27568,611774
56137,741800
58060,1280998
68634,611411
16938,325419
70002,611218
77268,611126
48873,610999
57472,440411
40580,885881
71406,1240242
50003,610962
68368,537803
37191,637023
97218,124571
51030,210758
76162,863273
34756,754137
22508,140419
37202,610645
56534,610560
62867,1279023
53125,201931
20824,1497568
68758,664608
53580,610472
58059,610432
83849,748605
20008,610244
97837,637154
8316,514640
65761,610062
98569,609698
47143,913582
66716,609656
89142,609603
29222,541482
53574,1811141
32079,609559
78575,336341
50623,1323662
19884,609284
55988,1565072
76116,1192587
77075,609190
80610,1679570
80211,608967
48613,331360
73536,870456
89048,608928
39704,1218968
77418,608761
98071,288553
91715,608559
33694,608515
87557,912201
50446,1680324
1034,973525
50071,1381449
8730,608348
38846,608140
74060,287208
95947,121340
16625,1628929
34145,608038
78945,517121
65733,1739861
67045,1187370
93701,1400862
56586,607991
70513,741966
53057,939592
62319,1351361
64449,607906
56621,607685
62817,1046632
97836,607603
59923,529090
75605,607461
2459,607412
18350,774204
31543,607095
59007,1147839
10178,606680
38771,1175290
3291,606409
12073,606273
21250,606227
26105,1465480
56701,644750
43213,20691
46322,804301
12578,673898
14276,998723
5033,267185
3466,974137
94080,605634
25779,1383829
92808,605592
94601,459245
47465,15482
39151,1548243
46176,605493
62021,519016
28349,783926
40742,605198
22315,824298
93528,1068404
52756,915806
54418,1224828
13118,605015
45267,604880
53817,604790
74120,655604
78039,604570
63033,604512
79062,604426
48827,1246607
58464,201257
33206,604291
1610,1205669
60415,892237
4250,603872
41543,41967
3032,610389
45885,1598368
78161,386641
86334,603612
68463,603459
77217,971192
27982,478441
24148,647474
46515,343838
36584,603137
13775,368049
91932,326618
37341,17322
47457,1639344
24137,631050
89014,262227
59526,602870
12569,617386
13845,602783
70081,602728
20570,75803
94590,602686
16125,369729
25186,602513
58790,602375
14882,602332
84412,914761
11965,1722941
1901,1072768
91376,602280
43076,601876
3076,601787
88004,485480
73632,601610
95963,1521523
28018,1374203
14824,601429
73137,1836286
1004,609974
21655,1182298
39078,1264373
40145,601090
59538,1222139
13093,600585
31035,1221140
29742,600547
82227,600504
54548,600363
94083,283979
25986,602108
77414,1517543
72170,743224
49322,1028776
34208,600279
98027,496751
70504,438324
3268,600187
70175,600053
31001,1573452
38683,275221
17728,293743
20759,599598
62289,599465
87504,599100
74129,98233
67475,1051756
81123,599011
92202,1627458
71103,598920
28563,892183
25002,1034343
18469,598780
46922,28042
43547,827349
5775,683286
52745,598655
37204,1308933
99636,598563
80651,146217
85648,243866
98253,616161
22905,1026970
75658,626314
39564,1030350
44085,285999
2891,1798459
66053,1678989
99790,1511685
46699,757079
99802,598187
16731,411515
95563,598146
28266,1497475
32716,1366064
72333,753143
15778,1054621
49650,597928
63014,1764983
37917,481134
78393,597452
49544,428378
43523,1575822
97384,958152
67669,1254886
68413,596938
51650,86675
27884,596900
90055,1630652
16660,596836
89147,597719
12935,237269
61432,596413
98260,646562
56328,596368
93223,568888
37028,596184
98124,596144
93550,431937
93015,378399
33715,906275
13849,767719
94288,1037585
29456,595617
28573,595571
71043,595138
85321,89318
47433,1004892
20902,1175787
21762,594923
72022,657541
19712,604248
15478,1247994
21076,1327231
36370,594838
64723,519057
30063,844497
50050,594652
88121,594525
21152,594434
36432,849087
73747,594263
73843,993708
29602,594078
74368,844086
59854,593768
66605,593686
7022,383092
45888,298165
38637,593507
23824,377107
92821,1110028
11963,593463
32653,512140
71343,593370
44429,291149
70184,328077
84120,657580
58057,1064263
80935,571511
10018,1667309
37140,773784
43335,593014
98390,592974
46045,1446970
60091,1298790
14120,592925
12432,1688382
29722,1176965
23443,1652297
75461,592844
25714,1055865
38924,592805
13847,592608
88583,592159
2536,1320217
56576,592028
17099,591942
27981,1773941
41547,591857
90049,446539
99829,591579
68940,1747560
80654,317618
31779,721906
88044,612133
71058,591368
24571,1596739
10150,620270
25234,1799667
61709,971444
73159,591277
31787,591225
47585,591186
65765,1201896
58504,591142
11377,1058909
62062,591009
85937,590873
2350,1248794
11975,590571
23301,255221
97048,590302
59760,722722
10469,974651
95919,1801744
62969,44325
60949,590220
38961,589500
57013,1824811
37738,22091
17046,1296893
13117,589635
61955,584553
17758,589366
29809,618863
90075,920380
75459,1471612
53910,1034524
52149,1226676
2144,1100661
15957,772873
22801,1544002
67739,1356957
94293,588545
36445,1833537
46514,1248406
31708,1741084
92781,588416
98505,1787677
54171,588374
86324,518112
75001,16558
36322,1141125
28330,588332
12542,588100
29071,587928
59841,587883
23707,548932
72383,224417
26175,1131712
89815,587292
27921,565750
57197,138369
19603,93041
22067,658046
81152,1753505
49335,586729
73104,326191
16940,1039985
76540,586645
60933,1735709
3470,586459
38371,586370
14070,39777
33625,586326
58830,364166
95073,366665
47635,1083636
17261,585867
94124,475243
56085,514597
3851,703300
45882,678499
71415,589228
23884,585785
47902,393606
90056,772235
78764,722982
47640,585545
33075,585414
28103,880729
54765,1073907
48125,585322
42082,495364
47737,530829
51341,406216
60156,1423117
58634,318968
17272,1183918
16641,585184
79423,585038
83707,584734
30037,584693
60061,1836913
44903,1106628
49272,1438267
94930,1316965
36427,584650
14517,584472
66412,468540
98366,584328
47516,1161319
10029,595750
24701,567851
92857,584244
31722,675288
8855,385583
24811,1301592
8625,584027
29395,583638
75116,720571
79172,1026079
26807,1770687
54927,583531
29603,583433
14462,662673
85298,570922
45217,659049
13808,92564
42159,289512
47670,583043
20580,732876
4984,631009
75705,1309885
64755,582918
3816,1664946
85046,663656
20543,663383
27343,582878
54760,1820677
32277,582752
44201,975196
99356,582661
30228,1767456
30349,582620
47728,152019
14710,945249
22194,1301842
31551,1152326
55768,582422
70721,1334208
92386,1616433
83840,1506502
33467,591680
27819,1100855
10269,1271053
21862,96567
20626,776972
48504,582297
56435,560566
56572,1636592
68431,591326
67127,582112
64052,650718
51002,581855
35774,49235
28688,581769
55472,1805040
64136,677498
74084,581643
28707,581602
41234,581561
47122,667629
50041,619526
21289,1619815
22719,561891
32561,167338
71909,964270
94939,581507
33030,530554
57047,657070
55043,1437104
66080,659356
24878,633423
57108,1276441
18428,782496
18012,1105532
11946,581291
49915,1243198
67473,581249
57577,581206
89019,918135
33325,580917
10120,1360559
6132,580874
44493,580747
1041,580706
17107,1634417
48222,580666
51345,681547
47035,1420353
7075,490966
95206,644702
51656,580587
47515,1828757
31083,580327
64013,252668
72583,580288
82721,511945
36765,65714
62828,594353
75956,580200
27497,1775034
40075,1648890
36204,1558125
34729,60550
93270,579973
77880,1111407
88520,579763
62248,441641
26757,1169213
48347,579633
92026,579586
48552,639070
12945,579394
66728,96289
21667,748975
70054,925108
36543,1627501
35211,578992
35476,1632763
49305,578938
16659,578671
4624,314527
12920,578625
93001,544458
95690,598010
53408,578214
24862,681292
13851,578087
67513,1284243
65656,578048
76622,1267887
67445,1701978
68010,592116
65038,617519
34276,274102
48311,941180
19128,577953
45679,1635240
36915,577900
62056,151419
84715,20555
41231,577355
3105,370086
92899,1508796
63557,1315041
99509,577090
62854,1748738
78756,872809
77991,436339
98046,1071522
22939,1099311
54004,576590
55305,1577591
49614,576545
49761,576366
21783,576228
89412,576186
43357,1555546
75960,10767
85014,575883
37411,1376392
70067,575750
65446,159758
62739,213520
80027,575658
75132,142590
11103,1436841
78210,1087635
42366,595928
57024,1820820
29912,1662204
86435,109539
49230,1192151
63782,741212
33570,575270
52077,1336443
61564,645743
36020,1408441
72453,574911
20576,807091
99694,965053
88126,1111545
53031,677822
34749,224769
47920,574849
94234,383175
73126,1518879
39402,574664
78140,574623
73733,1386073
15260,574402
27242,838296
48849,915707
98346,634736
78847,215379
29601,1508398
56023,574214
69025,664346
16037,899227
54856,1392605
52654,574132
85257,51389
15866,573994
63537,205377
8526,497046
98243,1586061
58506,840920
66901,863661
14065,573848
67850,7511
16361,610746
28561,857050
49719,573670
20463,573612
46851,1210828
77471,651560
81043,573355
14608,832736
83115,1704382
53203,573093
84112,1323799
49633,1607740
98584,962906
66736,1026846
81321,1168218
57252,602598
29905,572633
51022,1564323
8603,39017
12791,572410
16244,572162
72295,1181056
95221,572115
45317,571984
18216,1515299
55009,571891
52585,1742895
52164,766223
26039,571844
28353,1054000
6783,571604
58544,124271
63779,1368330
35049,1801310
88221,11592
4287,571007
88310,570801
26767,570696
18943,1137402
54465,570652
77970,802981
19183,570482
5056,624513
95207,1825327
48417,570443
60302,530924
56557,178887
51331,643763
40045,1660989
74017,521678
13087,480580
56755,1113837
90404,570039
70762,432655
54669,516824
42024,569613
33060,569394
33543,1491849
40831,1410498
2123,636668
18454,682227
38477,1399178
52752,10073
84339,569272
75574,674610
30021,569125
2021,569027
85027,1658590
40322,568797
37206,568742
91764,1055993
54140,1135558
32521,568521
95441,568475
38572,568427
38864,1363966
77375,895903
47988,568254
45723,607317
10017,1193086
77092,568067
83635,281718
43619,567983
54227,567939
49456,567894
12734,927993
30107,1143883
39213,567811
88255,1722070
88573,567410
33025,567323
58310,428286
73939,1367017
26209,567234
6241,652068
26178,566910
72411,332170
39834,566872
17878,679216
41105,1669314
87053,566825
33442,1732756
78542,149965
6786,647815
74760,566729
28170,566590
17123,57484
47863,566501
31562,943330
76692,369908
75154,427061
7461,566418
12747,566282
48830,566178
90031,184342
57242,662961
95136,595231
87522,566002
7765,565958
31832,1008081
93554,565787
27877,1353921
22713,346910
6611,610345
65284,565522
91501,871513
98625,565480
15946,177958
54546,579038
6615,565436
56243,913315
39304,565123
68943,318388
19544,565079
96136,564911
15662,89443
74016,653837
2883,641527
40242,432742
14625,826670
6914,564825
90714,1628164
92366,564495
4227,503365
97440,564081
95379,563991
13355,953427
70760,1114190
32425,593909
29532,311887
24292,1125331
31727,563828
36871,101388
26527,1213406
10505,563732
17048,394522
19611,35599
48881,563595
33460,563461
91311,563282
98847,87849
47345,112056
12457,1838093
38369,602911
97880,563241
31045,537146
74342,563153
78739,1742428
74002,36760
99207,50850
27024,791700
92037,207595
41054,1285960
80829,1356372
97868,566543
8739,562305
34608,1637851
62834,166806
44850,562265
33441,369064
45335,562222
79316,1386365
46355,892282
40511,741300
21044,855141
95316,562075
99516,561971
53094,601339
70436,733990
98591,561851
32560,21951
48929,763093
3854,561764
45154,629224
38967,1080645
24938,561717
61883,349274
20505,695462
77376,561448
59326,576908
95032,798689
36740,561150
62959,519787
88581,569491
80749,262735
39633,27901
38862,560895
19053,560842
54967,560755
15045,1497523
43021,560713
32355,1280805
65466,1632619
16841,560480
93704,1091925
75241,1366977
35096,1463521
97341,560395
91411,560259
30398,245471
76459,560086
10985,532069
35767,560033
72908,559986
37362,673943
81091,1014962
44648,721864
12439,1650419
93908,559776
25831,62428
7933,559735
92250,472104
96040,402082
62684,651244
82838,559461
64848,1236288
34451,583254
63674,485045
19931,559372
59401,1594877
61616,1199938
62272,885463
95019,559117
60642,415922
74076,929409
78164,1160780
45886,559015
39532,558836
63732,1641431
97875,558791
84147,558740
20687,558654
28721,558614
25729,438975
8804,92604
30078,558513
83632,261182
97386,558369
28669,558180
37721,1350996
48387,557910
39702,557827
39181,557784
23286,1673098
70874,1482386
32403,557742
26421,616922
78404,1037814
97416,1152972
22172,465727
75771,222753
59231,556662
99212,1341275
89151,1367322
30725,556570
75483,733632
56273,556466
93306,1219594
15829,556374
91749,28082
85934,444429
91724,557999
56151,556090
24485,556043
57231,338220
8510,712537
18062,555805
20853,238554
79367,555385
94589,73915
15779,555292
29655,555253
35551,1277429
56129,642140
35085,472619
97447,242234
76824,311802
38556,1812692
39756,628192
31421,28318
56145,53441
99252,1244230
12575,554573
20409,1154447
13068,554455
45227,554038
63351,1518683
92587,968381
37165,553904
47803,553862
57703,553814
38380,553561
4054,1377232
26250,553331
93529,589175
71156,1653219
3887,553120
71972,166376
64446,1285025
29250,381733
43464,1673592
28779,648134
34216,1302169
17007,552881
67564,495324
12861,560662
91709,552827
4116,552776
58324,1483888
94142,1279431
93422,552502
1524,821645
71957,1603187
88264,1361807
84324,527664
75964,552452
69020,1712527
19538,624471
66763,552355
35456,719838
44614,552270
16340,417523
95304,1760503
25916,853681
35950,552081
62617,551960
11430,1177757
68729,373912
94941,722301
72464,1456097
28502,565829
40930,551866
46759,1473615
3244,551622
40140,637673
32588,551493
77630,551453
63434,824343
38464,551405
88548,1459382
33404,785766
25442,551338
72717,560520
39476,908841
54562,550871
55751,505164
61341,646245
31014,550816
78410,550647
14719,1394749
97137,550561
2827,550377
62639,881851
10923,550319
99706,936198
44730,550190
52641,1055594
2802,142453
20677,550143
84310,682001
85361,1048481
78640,491009
1144,550056
27377,837674
48117,242824
52637,1336668
64036,549972
53559,549697
83841,684373
28012,1356918
44224,549437
76097,549394
68370,548986
15442,637196
58425,548887
50261,798229
94232,548838
21912,548596
4419,835563
29221,708312
61046,1722634
17861,717013
30044,548379
67857,1225619
15905,588502
99301,636536
36877,1464408
24368,548281
48415,1678157
63851,200516
5867,644805
56323,548000
70657,1694027
77085,561314
66856,402707
10549,846550
71153,547865
54149,127529
32577,692000
11435,547722
24009,547634
62071,611535
75434,1684761
70070,547461
95621,1518741
1970,553605
57661,695629
48738,547419
20749,323220
98043,547269
40472,975014
25270,547184
34681,1450389
40982,546883
71302,546838
59721,1778703
58381,494908
29726,938603
59001,546532
21130,546325
35123,546278
1923,546227
82213,23582
92018,649579
15770,1312106
48617,546065
13861,748015
43226,546022
88542,545843
1259,313204
60912,1659461
46411,545743
74748,545703
71471,1398877
32324,352224
21757,234113
92066,545530
76845,550275
83235,983225
33971,991736
64763,545441
68339,1508257
26386,1146213
84326,545356
53048,545216
79731,1679882
43001,646013
99736,545128
73073,1573021
14869,861153
26575,965864
61472,1504754
35186,545083
99641,1100556
50011,544891
79532,544847
19185,1223984
21133,1208616
79054,1328403
49887,1332778
54818,544808
99604,544501
83853,544414
29419,1424793
61949,1023424
45891,986404
48851,1126703
78065,413026
47721,544146
77520,636372
68973,544105
82835,1291444
6460,543982
11357,401625
30622,543862
40324,543819
2715,194759
52057,1102308
39635,543677
27915,234077
29834,1387666
85605,272709
39337,543497
99580,1408796
5903,543413
39747,1775831
91510,300465
74963,543370
46987,1435528
97522,226445
55454,1470761
47165,260160
15711,222114
27812,1514648
31516,667405
46383,543051
47847,1260919
59631,542881
43331,1341778
15923,1746038
63132,542595
47963,542554
30374,231483
63621,678580
76055,1756196
61041,151563
15324,1825375
55051,1235647
56519,755451
29691,542380
8247,351507
37831,664247
77561,736301
63766,623297
29512,290934
40055,542339
30092,1253855
72047,1556354
46742,542207
41572,542158
77597,1217324
19020,542117
28554,387966
52236,1291362
2370,542074
30289,562494
91129,542026
18230,1733698
91912,577460
28332,541986
95696,815381
50324,541939
63868,114073
98509,969916
49053,586587
54543,541677
16411,541617
46077,916122
73129,541525
99833,541421
47375,541340
4461,611640
77279,375097
53004,1133161
93516,1146115
99748,541287
70005,607360
83349,131270
8826,541195
28508,546449
56579,541095
28219,102381
46917,540733
72733,540692
33261,1031984
13683,975055
11002,1060969
28751,1789716
57794,540348
15352,782581
28444,540263
95969,206757
67530,515374
20043,1110543
77639,579079
76036,201834
48228,1790166
53234,524516
40724,539958
37127,539818
79772,469585
48707,925568
98827,539734
8887,539685
15465,673395
56714,1830484
66512,740366
10940,908330
91351,539532
92161,539444
80161,1837701
14210,1004025
7820,1043068
46779,539132
32885,1737249
65682,1090464
55488,622894
2053,1587833
68367,640115
15214,1561712
27699,888035
30294,539034
97435,57269
2670,1025689
44862,638984
69201,1553937
70763,568698
52133,538762
50331,1611893
61239,538711
66051,765119
28650,538627
55920,1677268
65046,538256
32126,1237681
84750,538213
99774,267746
31764,1237378
57762,1573860
91601,38782
26716,183407
39150,955036
13486,1449163
80163,537758
17856,1614080
95549,21123
73077,276416
17042,537589
53143,553682
23282,514194
51010,559694
25523,742740
11237,1588093
48099,70854
81501,537099
92582,466344
18064,1176736
46236,536897
32631,513630
70589,1836610
22980,1195479
98937,624645
85652,536780
59116,1637898
44452,686422
72615,536523
33587,407811
79821,1609608
29902,1562782
28247,535666
28270,305541
62767,644085
77302,1449932
5352,784065
65334,1422812
11514,564036
97914,535623
51564,535581
19971,535523
94508,535447
90082,512043
91390,1013885
42518,1492190
20604,1380282
58554,664428
80014,535405
36511,184040
85255,1769510
30638,1129529
43236,535236
48243,921294
47353,1240468
77015,535151
77442,112519
55906,534723
66440,1814656
16112,534638
47371,870538
50303,534496
73435,1244144
35237,534407
20894,208442
28479,781636
36078,534240
2081,420786
14506,534151
70540,613857
83805,1742976
34995,1384547
62888,145533
29059,534016
85543,575620
88416,229808
8038,1811596
32120,276589
66734,1329178
79313,533558
49444,763320
59341,1015146
59115,533510
78260,1685158
97130,533372
55418,533280
11421,1501683
19885,1475304
49612,533063
85550,793085
28208,1175847
22943,533017
55709,532967
31521,1493013
17855,651506
87544,532834
4107,532783
